tse_id,url,NM_UE,util,position,estimulada,suspensa,vv,cand1,resul1,cand2,resul2,cand3,resul3,cand4,resul4,cand5,resul5,cand6,resul6,cand7,resul7,cand8,resul8,cand9,resul9,cand10,resul10,cand11,resul11,cand12,resul12,cand13,resul13,cand14,resul14,cand15,resul15
SP-04261/2020,https://hojediario.com/2020/11/13/em-itaquaquecetuba-nova-pesquisa-mostra-que-delegado-podera-vencer-a-eleicao-para-prefeito-em-primeiro-turno/,ITAQUAQUECETUBA,1,P,,,,EDUARDO BIOGUES,"66,3",ADRIANA DO HOPITAL,"17,39",HEROILMA,"12,77",FABIANO SOARES,"2,72",,,,,,,,,,,,,,,,,,,,,,
SP-07457/2020,https://quantypesquisas.com.br/eleicoes-2020-pesquisa-jose-bonifacio/,JOSÉ BONIFÁCIO,1,P,,,,FELIPE CARUSI,"40,15",DILMO,"26,11",TROVAO,"12,81",ZE WELTO,"3,45",,,,,,,,,,,,,,,,,,,,,,
SP-09468/2020,https://atanews.com.br/noticia/35211/doutor-joao-pandolfi-mantem-a-lideranca-na-corrida-eleitoral-em-lins,LINS,1,P,1,,,JOAO PANDOLGI,"41,6",NETO DANZI,"14,3",ROGERIO BARROS,"13,8",CARLINHOS DAHER,"7,4",AMERICO,"3,7",SPADIM,"1,5",,,,,,,,,,,,,,,,,,
SP-00396/2020,https://www.jornaldevinhedo.com.br/louveira-em-pesquisa-inedita-estanislau-steck-chega-a-59-e-abre-vantagem/,LOUVEIRA,1,P,1,,,ESTANISLAU,"59,5",HELIO BRAZ,"27,5",CABO REGINALDO,1,,,,,,,,,,,,,,,,,,,,,,,,
SP-03533/2020,http://correiojuquery.com.br/pesquisa-correio-juquery-govnet-aponta-aladim-com-larga-vantagem-na-disputa-pela-prefeitura/,MAIRIPORÃ,1,P,1,,,ALADIM,36,ALACYDA,"24,25",MAJOR PAULO,"9,75",DONA FRANCISCA,"2,5",,,,,,,,,,,,,,,,,,,,,,
SP-08435/2020,https://www.falamatao.com.br/8/3638/noticia/Pesquisa-eleitoral-Datapress-mostra-inten-ccedil-atilde-o-de-votos-em-Mat-atilde-o-.html,MATÃO,1,P,0,,,ADAUTO,"29,63",TADEO,"5,7",RUI,"5,41",SONIA,"4,27",ESQUETINI,"3,42",IVAN,"2,28",,,,,,,,,,,,,,,,,,
SP-08435/2020,https://www.falamatao.com.br/8/3638/noticia/Pesquisa-eleitoral-Datapress-mostra-inten-ccedil-atilde-o-de-votos-em-Mat-atilde-o-.html,MATÃO,1,P,1,,,ADAUTO,"38,46",TADEO,"8,26",SONIA,"7,69",RUI,"7,12",ESQUETINI,"4,27",IVAN,"3,99",,,,,,,,,,,,,,,,,,
SP-07609/2020,https://jornalimpressobrasil.com.br/marcus-melo-deve-ser-reeleito-prefeito-de-mogi-no-1o-turno/,MOGI DAS CRUZES,1,P,0,,,MARCUS MELO,"29,4",RODRIGO VALVERDE,"12,8",CAIO CUNHA,"9,6",FELIPE LINTZ,"1,6",MIGUEL BOMBEIRO,1,,,,,,,,,,,,,,,,,,,,
SP-07609/2020,https://jornalimpressobrasil.com.br/marcus-melo-deve-ser-reeleito-prefeito-de-mogi-no-1o-turno/,MOGI DAS CRUZES,1,P,1,,,MARCUS MELO,"42,8",RODRIGO VALVERDE,"14,8",CAIO CUNHA,12,FELIPE LINTZ,3,MIGUEL BOMBEIRO,"1,8",,,,,,,,,,,,,,,,,,,,
SP-02075/2020,https://abcreporter.com.br/2020/11/13/alessandro-costa-e-lider-em-pirapora-do-bom-jesus/,PIRAPORA DO BOM JESUS,1,P,1,,,ALESSANDRO COSTA,"34,2",ANDREA BUENO,"30,6",DANY FLORESTY,16,PAULO SOARES,"3,2",,,,,,,,,,,,,,,,,,,,,,
SP-04589/2020,https://mogiguacuacontece.com.br/rodrigo-falsetti-lidera-intensao-de-votos-conforme-pesquisa-registrada-e-divulgada-por-jornal-guacuano/,MOGI GUAÇU,1,P,,,,RODRIGO FALSETTI,"22,27",MARÇAL,"19,32",DANIEL ROSSI,"17,05",ALEX TAILANDIA,"11,82",CORONEL COSTA,"4,09",MARCELO COSTA,"1,59",,,,,,,,,,,,,,,,,,
SP-09439/2020,https://www.santaportal.com.br/noticia/66844-luiz-mauricio-lidera-com-vantagem-de-quase-9-em-peruibe,PERUÍBE,1,p,1,,,LUIZ MAURICIO,"29,3",EMER,"21,1",ALEX MATOS,"11,8",CABO ANDERSON,"9,1",BARROS,"4,1",KAIO LIMA,"3,6",,,,,,,,,,,,,,,,,,
SP-09439/2020,https://www.santaportal.com.br/noticia/66844-luiz-mauricio-lidera-com-vantagem-de-quase-9-em-peruibe,PERUÍBE,0,V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SP-00557/2020,https://jornalintegracaopv.blogspot.com/2020/11/pesquisa-aponta-adriana-do-bo-frente-de.html?view=flipcard,PIQUEROBI,1,P,,,,ADRIANA,"48,7",GUSTAVO GIACOMELI,"41,74",,,,,,,,,,,,,,,,,,,,,,,,,,
SP-02075/2020,https://abcreporter.com.br/2020/11/13/alessandro-costa-e-lider-em-pirapora-do-bom-jesus/,PIRAPORA DO BOM JESUS,1,P,0,,,ALESSANDRO COSTA,"26,6",ANDREA BUENO,"23,8",DANY FLORESTY,12,PAULO SOARES,"2,6",,,,,,,,,,,,,,,,,,,,,,
SP-09368/2020,https://jornalcidadesonline.com.br/l.php?noticia=1523&dr-rodolfo-%3Flidera-pesquisa-para-prefeito-em-pitangueiras,PITANGUEIRAS,1,P,,,,DR RODOLGO,"44,66",MARCOS SORIANO,"31,66",DIMAS BOZAN,"13,33",,,,,,,,,,,,,,,,,,,,,,,,
SP-00352/2020,https://newsoeste.com/mobile/texto.php?exibe=3335,SANTANA DE PARNAÍBA,1,P,,,,MARCOS TONHO,"36,9",SILVIO PECCIOLI,"21,9",DANILO FERRARESI,"13,7",CAPITA JULIANA,3,DR DANIEL,"2,7",,,,,,,,,,,,,,,,,,,,
SP-01751/2020,https://folhasantista.com.br/noticias/politica/rogerio-santos-lidera-pesquisa-ipat-mas-corrida-eleitoral-sera-definida-pelos-indecisos/,SANTOS,1,P,1,,,ROGERIO SANTOS,"39,2",IVAN SARTORI,"8,1",BANHA,"4,5",VICENTE CASCIONE,"3,9",DOUGLAS MARTINS,"1,9",JOAO VILELLA,1,,,,,,,,,,,,,,,,,,
SP-01751/2020,https://folhasantista.com.br/noticias/politica/rogerio-santos-lidera-pesquisa-ipat-mas-corrida-eleitoral-sera-definida-pelos-indecisos/,SANTOS,1,P,0,,,ROGERIO SANTOS,"27,2",IVAN SARTORI,"6,2",,,,,,,,,,,,,,,,,,,,,,,,,,
SP-08128/2020,https://www.boqnews.com/wp-content/uploads/2020/11/pequisaNOV20.pdf,SANTOS,1,P,1,,,ROGERIO SANTOS,"36,8",IVAN SARTORI,"10,2",BANHA,"6,8",VICENTE CASCIONE,"3,6",DOUGLAS MARTINS,"2,4",GUILHERME PRADO,"2,3",BAYARD,"2,1",MARCELO COELHO,1,,,,,,,,,,,,,,
SP-08128/2020,https://www.boqnews.com/wp-content/uploads/2020/11/pequisaNOV20.pdf,SANTOS,1,P,0,,,ROGERIO SANTOS,"31,2",IVAN SARTORI,"8,7",BANHA,"5,7",VICENTE CASCIONE,"2,5",DOUGLAS MARTINS,"1,8",GUILHERME PRADO,"1,6",,,,,,,,,,,,,,,,,,
SP-09009/2020,https://spdiario.com.br/em-santos-apoio-de-bolsonaro-garante-segundo-turno-a-sartori/,SANTOS,1,p,,,,ROGERIO SANTOS,31,IVAN SARTORI,22,BANHA,7,VICENTE CASCIONE,5,DOUGLAS MARTINS,4,DELEGADO ROMANO,2,MARCIO AURELIO,1,,,,,,,,,,,,,,,,
SP-09178/2020,https://g1.globo.com/sp/vale-do-paraiba-regiao/eleicoes/2020/noticia/2020/11/13/pesquisa-iboperede-vanguarda-em-sao-jose-dos-campos-votos-validos-felicio-54percent-nikoluk-13percent-balieiro-10percent.ghtml,SÃO JOSÉ DOS CAMPOS,1,P,,,,FELICIO RAMUTH,49,ELIANE NIKOLUK,11,WAGNER BALIEIRO,9,RENATA PAIVA,7,SENNA,6,DR CURY,3,PROFESSOR AGLIBERTO,2,JOAO BOSCO,2,MARINA DO PSOL,1,,,,,,,,,,,,
SP-09079/2020,https://www.paranapesquisas.com.br/pesquisas/pesquisa-sao-paulo-eleicoes-municipais-de-2020-novembro-2020-2/,SÃO PAULO,1,P,1,,,BRUNO COVAS,"30,8",GUILHERME BOULOS,"15,2",CELSO RUSSOMANNO,"12,9",MARCIO FRANÇA,"11,8",ARTHUR DO VAL,"5,2",JILMAR TATTO,"3,5",ANDREA MATARAZZO,"2,4",JOICE HASSELMANN,"1,8",,,,,,,,,,,,,,
SP-09079/2020,https://www.paranapesquisas.com.br/pesquisas/pesquisa-sao-paulo-eleicoes-municipais-de-2020-novembro-2020-2/,SÃO PAULO,1,P,0,,,BRUNO COVAS,"20,9",GUILHERME BOULOS,"11,8",MARCIO FRANÇA,"7,6",CELSO RUSSOMANNO,7,ARTHUR DO VAL,"3,3",JILMAR TATTO,"1,5",ANDREA MATARAZZO,"1,1",,,,,,,,,,,,,,,,
SP-03537/2020,https://folhasantista.com.br/noticias/politica/apos-ataque-a-tiros-solange-freitas-assume-lideranca-isolada-em-sv-aponta-pesquisa-ipat/,SÃO VICENTE,1,P,0,,,SOLANGE FREITAS,"20,9",KAYO AMADO,"15,5",PEDRO GOUVEA,"14,2",,,,,,,,,,,,,,,,,,,,,,,,
SP-03537/2020,https://folhasantista.com.br/noticias/politica/apos-ataque-a-tiros-solange-freitas-assume-lideranca-isolada-em-sv-aponta-pesquisa-ipat/,SÃO VICENTE,1,P,1,,,SOLANGE FREITAS,"26,5",KAYO AMADO,19,PEDRO GOUVEA,"18,7",,,,,,,,,,,,,,,,,,,,,,,,
SP-04174/2020,https://santaportal.com.br/noticia/66853-em-sao-vicente-kayo-amado-assume-a-lideranca,SÃO VICENTE,1,P,1,,,KAYO AMADO,"30,7",PEDRO GOUVEA,"25,9",SOLANGE FREITAS,"21,5",VALQUIRIO MARTINS,"1,9",ANALIA,"1,5",,,,,,,,,,,,,,,,,,,,
SP-04174/2020,https://santaportal.com.br/noticia/66853-em-sao-vicente-kayo-amado-assume-a-lideranca,SÃO VICENTE,0,V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SP-06930/2020,https://sorocabanices.com.br/2020/11/13/pesquisa-mostra-que-sorocabanos-nao-sabem-em-quem-votar-neste-domingo/,SOROCABA,1,P,,,,RENAN,"2,7",RAUL MARCELO,"7,1",FLAVIANO LIMA,2,RODRIGO MANGA,"14,4",MARIA LUCIA,"12,5",JAQUELINE COUTINHO,"15,9",DR LEANDRO,"10,3",CARLOS PEPER,"1,2",,,,,,,,,,,,,,
TO-08704/2020,https://afnoticias.com.br/estado/pesquisa-fieto-vetor-mostra-empate-tecnico-entre-josi-e-gutierrez-na-disputa-pela-prefeitura-de-gurupi,GURUPI,1,P,1,,,GUTIERRES,43,JOSI NUNES,42,,,,,,,,,,,,,,,,,,,,,,,,,,
TO-08939/2020,https://www.portalstylo.com.br/noticia-1508571186-herman-abre-vantagem-sobre-adversarios-em-arraias,ARRAIAS,1,P,0,,,HERMAN,"32,9",WAGNER,"24,75",JESUS,"24,45",,,,,,,,,,,,,,,,,,,,,,,,
SP-02538/2020,https://g1.globo.com/sp/vale-do-paraiba-regiao/eleicoes/2020/noticia/2020/11/13/pesquisa-iboperede-vanguarda-em-taubate-votos-validos-loreny-27percent-saud-23percent-eduardo-22percent-capitao-souza-12percent.ghtml,TAUBATÉ,1,P,,,,LORENY,25,SAUD,21,EDUARDO,20,CAPITAO SOUZA,11,SALVADOR,10,FABIANO VANONE,1,FERNANDO BORGES,1,PROFESSOR RONALDO,1,,,,,,,,,,,,,,
SP-04395/2020,http://www.gazetavg.com.br/2020/11/13/pesquisa-da-quality-aponta-amarildo-na-frente/,VARGEM GRANDE DO SUL,1,P,1,,,AMARILDO,"57,2",ROSSI,"29,1",,,,,,,,,,,,,,,,,,,,,,,,,,
SP-08655/2020,https://www.jornaldevinhedo.com.br/dr-dario-lidera-pesquisa-com-55-das-intencoes-de-voto/,VINHEDO,1,P,,,,DR DARIO,"55,45",NIL RAMOS,"17,95",EDU GELMI,"6,14",VIRGINIA BALDAN,"1,82",CORONEL GUIDI,"1,36",,,,,,,,,,,,,,,,,,,,
TO-03942/2020,https://afnoticias.com.br/eleicoes-2020/neurivan-mantem-lideranca-em-pesquisa-com-39-em-carmolandia-ademilson-assume-2o-lugar,CARMOLÂNDIA,1,P,0,,,NEURIVAN,"38,5",ADEMILSON,"29,8",XANDAO,"27,4",,,,,,,,,,,,,,,,,,,,,,,,
TO-03709/2020,https://www.folhadobico.com.br/riachinho-ronaildo-bandeira-lidera-disputa-pela-prefeitura-segundo-pesquisa-skala/,RIACHINHO,1,P,1,,,RONALDO BANDEIRA,"58,7",VENANCIO CHAVES,"38,4",,,,,,,,,,,,,,,,,,,,,,,,,,
TO-03709/2020,https://www.folhadobico.com.br/riachinho-ronaildo-bandeira-lidera-disputa-pela-prefeitura-segundo-pesquisa-skala/,RIACHINHO,1,P,0,,,RONALDO BANDEIRA,"54,6",VENANCIO CHAVES,"32,5",,,,,,,,,,,,,,,,,,,,,,,,,,
TO-03942/2020,https://afnoticias.com.br/eleicoes-2020/neurivan-mantem-lideranca-em-pesquisa-com-39-em-carmolandia-ademilson-assume-2o-lugar,CARMOLÂNDIA,1,P,1,,,NEURIVAN,"39,8",ADEMILSON,"28,4",XANDAO,"26,8",DIVINO,"1,3",,,,,,,,,,,,,,,,,,,,,,
TO-00369/2020,https://noticias.uol.com.br/eleicoes/2020/11/13/ibope-em-palmas-cinthia-ribeiro-38-eli-borges-e-tiago-andrino-tem-10.htm,PALMAS,1,P,,,,CINTHIA RIBEIRO,38,ELI BORGES,10,TIAGO AMASTHA,10,JUNIOR GEO,9,VANDA MONTEIRO,8,BARISON,6,MARCELO LELIS,5,VILELA DO PT,3,ALAN BARBIERO,2,,,,,,,,,,,,
TO-07633/2020,https://www.folhadobico.com.br/luzinopolis-pesquisa-cbp-aponta-gustavo-novato-com-577-e-joao-portugues-com-342/amp/,LUZINÓPOLIS,1,P,1,,,GUSTAVO NOVATO,"57,7",JOAO PORTUGUES,"34,2",,,,,,,,,,,,,,,,,,,,,,,,,,
TO-07633/2020,https://www.folhadobico.com.br/luzinopolis-pesquisa-cbp-aponta-gustavo-novato-com-577-e-joao-portugues-com-342/amp/,LUZINÓPOLIS,1,P,0,,,GUSTAVO NOVATO,"57,7",JOAO PORTUGUES,"34,2",,,,,,,,,,,,,,,,,,,,,,,,,,
TO-05125/2020,http://www.ocoletivo.com.br/noticia-61669-pesquisa-em-crix-s-do-tocantins-mostra-fl-via-do-leitoa-na-lideran-a-com-57,CRIXÁS DO TOCANTINS,1,P,1,,,FLAVIA,57,CRENTAO,27,RAINNER,6,,,,,,,,,,,,,,,,,,,,,,,,
TO-08939/2020,https://www.portalstylo.com.br/noticia-1508571186-herman-abre-vantagem-sobre-adversarios-em-arraias,ARRAIAS,1,P,1,,,HERMAN,"34,75",WAGNER,"25,5",JESUS,25,,,,,,,,,,,,,,,,,,,,,,,,
TO-08704/2020,https://afnoticias.com.br/estado/pesquisa-fieto-vetor-mostra-empate-tecnico-entre-josi-e-gutierrez-na-disputa-pela-prefeitura-de-gurupi,GURUPI,1,P,0,,,GUTIERRES,43,JOSI NUNES,41,,,,,,,,,,,,,,,,,,,,,,,,,,
TO-08375/2020,http://www.ogirassol.com.br/politica/pesquisa-o-girassol-para-prefeito-de-peixe-mostra-na-reta-final-o-candidato-ze-augusto-com-4508-seguido-de-cesinha-2014-dr-giovanni-1965-e-wilton-maia-161,PEIXE,1,P,1,,,ZE AUGUSTO,"45,08",CESINHA,"20,14",DR GIOVANI,"19,65",WILTON MAIA,"1,61",,,,,,,,,,,,,,,,,,,,,,
TO-02351/2020,https://www.guarainoticias.com.br/noticia/pesquisa-que-mostra-18-pontos-de-vantagem-em-guarai-divide-opinioes-entre-os-eleitores,GUARAÍ,1,P,1,,,FATIMA COELHO,56,SABOINHA JR,38,,,,,,,,,,,,,,,,,,,,,,,,,,
TO-08375/2020,http://www.ogirassol.com.br/politica/pesquisa-o-girassol-para-prefeito-de-peixe-mostra-na-reta-final-o-candidato-ze-augusto-com-4508-seguido-de-cesinha-2014-dr-giovanni-1965-e-wilton-maia-161,PEIXE,1,P,0,,,ZE AUGUSTO,43,CESINHA,"19,05",DR GIOVANI,"17,21",WILTON MAIA,"1,64",,,,,,,,,,,,,,,,,,,,,,
SP-09660/2020,https://www.ibopeinteligencia.com/noticias-e-pesquisas/sao-paulo-a-um-dia-da-eleicao-adversario-de-bruno-covas-no-segundo-turno-segue-indefinido/,SÃO PAULO,1,P,,,,BRUNO COVAS,33,GUILHERME BOULOS,14,CELSO RUSSOMANNO,11,MARCIO FRANÇA,11,JILMAR TATTO,6,ARTHUR DO VAL,6,JOICE HASSELMANN,2,ANDREA MATARAZZO,2,LEVY FIDELIX,1,MARINA HELOU,1,,,,,,,,,,
RJ-02939/2020,https://www.ibopeinteligencia.com/noticias-e-pesquisas/rio-de-janeiro-na-vespera-da-eleicao-ainda-ha-indefinicao-sobre-quem-disputara-2o-turno-com-eduardo-paes/,RIO DE JANEIRO,1,P,,,,EDUARDO PAES,35,CRIVELLA,14,BENEDITA DA SILVA,11,MARTHA ROCHA,9,LUIZ LIMA,5,BANDEIRA DE MELLO,3,RENATA SOUZA,2,FRED LUZ,2,PAULO MESSINA,2,,,,,,,,,,,,
ES-09100/2020,https://www.ibopeinteligencia.com/noticias-e-pesquisas/vitoria-empate-triplo-na-vespera-da-eleicao-traz-indefinicao-sobre-quem-disputara-o-segundo-turno/,VITÓRIA,1,P,,,,DELEGADO PAZOLINI,25,JOAO COSER,24,GANDINI,23,CAPITAO ASSUNÇÃO,5,SERGIO SA,5,MAZINHO,3,NEUZINHA,3,CORONEL NYLTON,1,GILBERTINHO CAMPOS,1,,,,,,,,,,,,
PE-02565/2020,https://www.ibopeinteligencia.com/noticias-e-pesquisas/recife-na-vespera-da-eleicao-pesquisa-indica-2o-turno-entre-joao-campos-e-marilia-arraes/,RECIFE,1,P,,,,JOAO CAMPOS,34,MARILIA ARRAES,23,MENDONÇA FILHOH,15,DELEGADA PATRICIA,12,CARLOS ,1,CORONEL FEITOSA,1,,,,,,,,,,,,,,,,,,
GO-03599/2020,https://www.ibopeinteligencia.com/noticias-e-pesquisas/goiania-na-vespera-da-eleicao-pesquisa-indica-segundo-turno-entre-maguito-vilela-e-vanderlan-cardoso/,GOIÂNIA,1,P,,,,MAGUITO,30,VANDERLAN,26,ADRIANA ACCORSI,15,ELIAS VAZ,4,MAJOR ARAUJO,4,ALYSSON LIMA,2,GUSTAVO GAYER,2,DRA CRISTINA,2,MANU JACOB,1,SAMUEL ALMEIDA,1,FABIO JUNIOR,1,TALLES BARRETO,1,,,,,,
RS-02998/2020,https://www.ibopeinteligencia.com/noticias-e-pesquisas/porto-alegre-apos-renuncia-de-fortunati-manuela-devera-disputar-segundo-turno-com-sebastiao-melo/,PORTO ALEGRE,1,P,,,,MANUELA D AVILA,35,SEBASTIAO MELO,22,NELSON MARCHEZAN,15,JULIANA BRIZOLA,6,FERNANDA MELCHIONNA,3,JOAO DERLY,2,VALTER,2,GUSTAVO PAIM,1,RODRIGO MARONI,1,,,,,,,,,,,,
SP-03351/2020,https://www.ibopeinteligencia.com/noticias-e-pesquisas/campinas-cidade-deve-ter-segundo-turno-entre-dario-saadi-e-rafa-zimbaldi/,CAMPINAS,1,P,,,,DARIO SAADI,23,RAFA ZIMBALDI,23,PEDRO TOURINHO,15,ARTUR ORSI,8,DR HELIO,4,ALESSANDRA RIBEIRO,3,DELEGADA TERESINHA,3,WILSON MATOS,2,ANDRE VON,1,LAURA LEAL,1,EDSON DORTA,1,,,,,,,,
SP-08403/2020,https://www.ibopeinteligencia.com/noticias-e-pesquisas/ribeirao-preto-candidato-a-reeleicao-duarte-nogueira-deve-disputar-o-segundo-turno-com-suely-vilela/,RIBEIRÃO PRETO,1,P,,,,DUARTE NOGUEIRA,34,SUELY VIEIRA,22,CHIARELLI,10,CRIS BEZERRA,8,MACHADO,8,CORONEL USAI,3,MAURO INACIO,2,VANDERLEY CAIXE,1,,,,,,,,,,,,,,
SC-00237/2020,https://www.ibopeinteligencia.com/noticias-e-pesquisas/florianopolis-gean-sera-reeleito-no-primeiro-turno/,FLORIANÓPOLIS,1,P,,,,GEAN,57,ELSON,15,PEDRAO,9,ANGELAN AMIN,8,ALEXANDER BRASIL,1,DR RICARDO,1,HELIO BAIRROS,1,,,,,,,,,,,,,,,,
BA-06193/2020,https://www.ibopeinteligencia.com/noticias-e-pesquisas/salvador-bruno-reis-sera-eleito-em-primeiro-turno/,SALVADOR,1,P,,,,BRUNO REIS,60,MAJOR DENICE,15,SARGENTO ISIDORIO,6,OLIVIA,3,BACELAR,2,CEZAR LEITE,2,HILTON COELHO,1,,,,,,,,,,,,,,,,
PR-05712/2020,https://www.ibopeinteligencia.com/noticias-e-pesquisas/curitiba-ultima-pesquisa-mostra-que-rafael-greca-mantem-lideranca-e-tem-chance-de-ser-reeleito-amanha/,CURITIBA,1,P,,,,RAFAEL GRECA,48,GOURA,10,FERNANDO FRANCISCHINI,7,CHRISTIANE YARED,4,JOAO ARRUDA,4,CAROL ARNS,3,JOAO GUILHERME,3,MARISA LOBO,1,PAULO OPUSZKA,1,PROFESSOR MOCELIN,1,ZE BONI,1,CAMILA LANES,1,,,,,,
MG-08302/2020,https://www.ibopeinteligencia.com/noticias-e-pesquisas/belo-horizonte-kalil-sera-reeleito-prefeito-amanha/,BELO HORIZONTE,1,P,,,,KALIL,62,JOAO VITOR XAVIER,8,AUREA CAROLINA,5,BRUNO ENGLER,4,NILMARIO MIRANDA,1,LUISA BARRETO,1,RODRIGO PAIVA,1,CABO XAVIER,1,WENDEL MESQUITA,1,,,,,,,,,,,,
PI-02593/2020,https://www.ibopeinteligencia.com/noticias-e-pesquisas/teresina-eleicao-deve-ser-decidida-em-segundo-turno-entre-dr-pessoa-e-kleber-montezuma/,TERESINA,1,P,,,,DR PESSOA,36,KLEBER MONTEZUMA,23,FABIO NOVO,10,FABIO ABREU,8,GESSY FONSECA,8,SIMONE PEREIRA,3,MAJOR DIEGO,2,LUCINEIDE BARROS,1,LOURDES MELO,1,,,,,,,,,,,,
CE-07648/2020,https://www.ibopeinteligencia.com/noticias-e-pesquisas/fortaleza-sarto-e-capitao-wagner-devem-disputar-segundo-turno/,FORTALEZA,1,P,,,,SARTO,29,CAPITAO WAGNER,27,LUIZIANNE LINS,18,HEITOR FERRER,5,CELIO STUDART,3,RENATO ROSENO,3,HEITOR FREIRE,3,JOSE LOURETO,1,,,,,,,,,,,,,,
SP-01587/2020,https://g1.globo.com/sp/sao-paulo/eleicoes/2020/noticia/2020/11/14/pesquisa-datafolha-em-sao-paulo-votos-validos-covas-37percent-boulos-17percent-franca-14percent-russomanno-13percent.ghtml,SÃO PAULO,1,p,,,,BRUNO COVAS,33,GUILHERME BOULOS,15,MARCIO FRANÇA,12,CELSO RUSSOMANNO,11,ARTHUR DO VAL,5,JILMAR TATTO,5,JOICE HASSELMANN,2,ANDREA MATARAZZO,2,MARINA HELOU,1,VERA LUCIA,1,,,,,,,,,,
RJ-08430/2020,https://g1.globo.com/rj/rio-de-janeiro/eleicoes/2020/noticia/2020/11/14/pesquisa-datafolha-no-rio-votos-validos-paes-40percent-crivella-18percent-martha-13percent-benedita-10percent.ghtml,RIO DE JANEIRO,1,P,,,,EDUARDO PAES,33,CRIVELLA,15,MARTHA ROCHA,11,BENEDITA DA SILVA,9,LUIZ LIMA,5,RENATA SOUZA,4,PAULO MESSINA,3,BANDEIRA DE MELLO,2,CLARISSA GAROTINHO,1,FRED LUZ,1,GLORIA HELOIZA,1,,,,,,,,
MG-02582/2020,https://g1.globo.com/mg/minas-gerais/eleicoes/2020/noticia/2020/11/14/pesquisa-datafolha-em-belo-horizonte-votos-validos-kalil-69percent-joao-vitor-xavier-11percent-engler-6percent-aurea-6percent.ghtml,BELO HORIZONTE,1,P,,,,KALIL,61,JOAO VITOR XAVIER,9,BRUNO ENGLER,5,AUREA CAROLINA,5,RODRIGO PAIVA,2,NILMARIO MIRANDA,2,LUISA BARRETO,1,WENDEL MESQUITA,1,LAFAYETTE ANDRADA,1,,,,,,,,,,,,
PE-05321/2020,https://g1.globo.com/pe/pernambuco/eleicoes/2020/noticia/2020/11/14/pesquisa-datafolha-no-recife-votos-validos-joao-campos-34percent-marilia-arraes-25percent-mendonca-filho-23percent-delegada-patricia-13percent.ghtml,RECIFE,1,P,,,,JOAO CAMPOS,30,MARILIA ARRAES,22,MENDONÇA FILHOH,20,DELEGADA PATRICIA,11,CARLOS ,2,CORONEL FEITOSA,1,CHARBEL,1,,,,,,,,,,,,,,,,
