tse_id,estimulada,position,scenario,candidate,value
"BR007522014",False,pr,68,BASE,2002.0
"BR007542014",False,pr,69,Nao sabe/ Nao respondeu,23.0
"BR007542014",False,pr,69,Branco/ Nulo,12.0
"BR007542014",False,pr,69,Outros,2.0
"BR007542014",False,pr,69,Marina Silva,25.0
"BR007542014",False,pr,69,Luciana Genro,1.0
"BR007542014",False,pr,69,Dilma,21.0
"BR007542014",False,pr,69,Aecio Neves,16.0
"BR007542014",False,pr,69,BASE,2002.0
"BR007642014",False,pr,70,Nao sabe/ Nao respondeu,17.0
"BR007642014",False,pr,70,Branco/ Nulo,4.0
"BR007642014",False,pr,70,Outros,1.0
"BR007642014",False,pr,70,Marina Silva,15.0
"BR007642014",False,pr,70,Pastor Everaldo,1.0
"BR007642014",False,pr,70,Dilma,57.0
"BR007642014",False,pr,70,Aecio Neves,5.0
"BR007642014",False,pr,70,BASE,1204.0
"BR007652014",False,pr,71,Nao sabe/ Nao respondeu,33.0
"BR007652014",False,pr,71,Branco/ Nulo,6.0
"BR007652014",False,pr,71,Outros,0.0
"BR007652014",False,pr,71,Marina Silva,14.0
"BR007652014",False,pr,71,Pastor Everaldo,1.0
"BR007652014",False,pr,71,Luciana Genro,1.0
"BR007652014",False,pr,71,Dilma,27.0
"BR007652014",False,pr,71,Aecio Neves,18.0
"BR007652014",False,pr,71,BASE,1008.0
"BR007672014",False,pr,72,Nao sabe/ Nao respondeu,18.0
"BR007672014",False,pr,72,Branco/ Nulo,10.0
"BR007672014",False,pr,72,Outros,1.0
"BR007672014",False,pr,72,Marina Silva,33.0
"BR007672014",False,pr,72,Luciana Genro,1.0
"BR007672014",False,pr,72,Eymael,1.0
"BR007672014",False,pr,72,Dilma,18.0
"BR007672014",False,pr,72,Aecio Neves,19.0
"BR007672014",False,pr,72,BASE,1610.0
"BR007902014",False,pr,73,Nao sabe/ Nao respondeu,17.0
"BR007902014",False,pr,73,Branco/ Nulo,9.0
"BR007902014",False,pr,73,Outros,2.0
"BR007902014",False,pr,73,Marina Silva,25.0
"BR007902014",False,pr,73,Dilma,32.0
"BR007902014",False,pr,73,Aecio Neves,15.0
"BR007902014",False,pr,73,BASE,812.0
"BR008842014",False,pr,74,Nao sabe/ Nao respondeu,9.0
"BR008842014",False,pr,74,Branco/ Nulo,4.0
"BR008842014",False,pr,74,Outros,1.0
"BR008842014",False,pr,74,Marina Silva,20.0
"BR008842014",False,pr,74,Dilma,57.0
"BR008842014",False,pr,74,Aecio Neves,9.0
"BR008842014",False,pr,74,BASE,812.0
"BR009032014",False,pr,75,Nao sabe/ Nao respondeu,18.0
"BR009032014",False,pr,75,Branco/ Nulo,13.0
"BR009032014",False,pr,75,Outros,2.0
"BR009032014",False,pr,75,Marina Silva,24.0
"BR009032014",False,pr,75,Dilma,25.0
"BR009032014",False,pr,75,Aecio Neves,19.0
"BR009032014",False,pr,75,BASE,2002.0
"BR009042014",False,pr,76,Nao sabe/ Nao respondeu,18.0
"BR009042014",False,pr,76,Branco/ Nulo,9.0
"BR009042014",False,pr,76,Outros,2.0
"BR009042014",False,pr,76,Marina Silva,31.0
"BR009042014",False,pr,76,Pastor Everaldo,1.0
"BR009042014",False,pr,76,Dilma,20.0
"BR009042014",False,pr,76,Aecio Neves,19.0
"BR009042014",False,pr,76,BASE,1806.0
"BR009162014",False,pr,77,Nao sabe/ Nao respondeu,19.0
"BR009162014",False,pr,77,Branco/ Nulo,7.0
"BR009162014",False,pr,77,Outros,1.0
"BR009162014",False,pr,77,Marina Silva,32.0
"BR009162014",False,pr,77,Dilma,38.0
"BR009162014",False,pr,77,Aecio Neves,2.0
"BR009162014",False,pr,77,BASE,2002.0
"BR009252014",False,pr,78,Nao sabe/ Nao respondeu,18.0
"BR009252014",False,pr,78,Branco/ Nulo,7.0
"BR009252014",False,pr,78,Outros,2.0
"BR009252014",False,pr,78,Marina Silva,24.0
"BR009252014",False,pr,78,Dilma,33.0
"BR009252014",False,pr,78,Aecio Neves,16.0
"BR009252014",False,pr,78,BASE,812.0
"BR009562014",False,pr,79,Nao sabe/ Nao respondeu,9.0
"BR009562014",False,pr,79,Branco/ Nulo,4.0
"BR009562014",False,pr,79,Outros,1.0
"BR009562014",False,pr,79,Marina Silva,15.0
"BR009562014",False,pr,79,Dilma,63.0
"BR009562014",False,pr,79,Aecio Neves,9.0
"BR009562014",False,pr,79,BASE,1204.0
"BR009852014",False,pr,80,Nao sabe/ Nao respondeu,15.0
"BR009852014",False,pr,80,Branco/ Nulo,9.0
"BR009852014",False,pr,80,Outros,1.0
"BR009852014",False,pr,80,Marina Silva,16.0
"BR009852014",False,pr,80,Luciana Genro,1.0
"BR009852014",False,pr,80,Dilma,34.0
"BR009852014",False,pr,80,Aecio Neves,24.0
"BR009852014",False,pr,80,BASE,1610.0
"BR010072014",False,pr,81,Nao sabe/ Nao respondeu,13.0
"BR010072014",False,pr,81,Branco/ Nulo,6.0
"BR010072014",False,pr,81,Outros,1.0
"BR010072014",False,pr,81,Marina Silva,25.0
"BR010072014",False,pr,81,Eduardo Jorge,1.0
"BR010072014",False,pr,81,Luciana Genro,1.0
"BR010072014",False,pr,81,Eymael,1.0
"BR010072014",False,pr,81,Dilma,32.0
"BR010072014",False,pr,81,Aecio Neves,21.0
"BR010072014",False,pr,81,BASE,812.0
"BR010092014",False,pr,82,Nao sabe/ Nao respondeu,15.0
"BR010092014",False,pr,82,Branco/ Nulo,7.0
"BR010092014",False,pr,82,Outros,1.0
"BR010092014",False,pr,82,Marina Silva,34.0
"BR010092014",False,pr,82,Pastor Everaldo,1.0
"BR010092014",False,pr,82,Dilma,41.0
"BR010092014",False,pr,82,Aecio Neves,3.0
"BR010092014",False,pr,82,BASE,2002.0
"BR010112014",False,pr,83,Nao sabe/ Nao respondeu,11.0
"BR010112014",False,pr,83,Branco/ Nulo,4.0
"BR010112014",False,pr,83,Outros,0.0
"BR010112014",False,pr,83,Marina Silva,11.0
"BR010112014",False,pr,83,Pastor Everaldo,1.0
"BR010112014",False,pr,83,Luciana Genro,1.0
"BR010112014",False,pr,83,Dilma,65.0
"BR010112014",False,pr,83,Aecio Neves,8.0
"BR010112014",False,pr,83,BASE,1204.0
"BR010152014",False,pr,84,Nao sabe/ Nao respondeu,14.0
"BR010152014",False,pr,84,Branco/ Nulo,8.0
"BR010152014",False,pr,84,Outros,1.0
"BR010152014",False,pr,84,Marina Silva,31.0
"BR010152014",False,pr,84,Eduardo Jorge,1.0
"BR010152014",False,pr,84,Pastor Everaldo,1.0
"BR010152014",False,pr,84,Luciana Genro,1.0
"BR010152014",False,pr,84,Levy Fidelix,1.0
"BR010152014",False,pr,84,Dilma,21.0
"BR010152014",False,pr,84,Aecio Neves,22.0
"BR010152014",False,pr,84,BASE,2002.0
"BR010262014",False,pr,85,Nao sabe/ Nao respondeu,6.0
"BR010262014",False,pr,85,Branco/ Nulo,6.0
"BR010262014",False,pr,85,Outros,1.0
"BR010262014",False,pr,85,Marina Silva,23.0
"BR010262014",False,pr,85,Dilma,52.0
"BR010262014",False,pr,85,Aecio Neves,13.0
"BR010262014",False,pr,85,BASE,812.0
"BR010282014",False,pr,86,Nao sabe/ Nao respondeu,16.0
"BR010282014",False,pr,86,Branco/ Nulo,6.0
"BR010282014",False,pr,86,Outros,1.0
"BR010282014",False,pr,86,Marina Silva,16.0
"BR010282014",False,pr,86,Luciana Genro,1.0
"BR010282014",False,pr,86,Dilma,30.0
"BR010282014",False,pr,86,Aecio Neves,30.0
"BR010282014",False,pr,86,BASE,1512.0
"BR010852014",False,pr,87,Nao sabe/ Nao respondeu,7.0
"BR010852014",False,pr,87,Branco/ Nulo,7.0
"BR010852014",False,pr,87,Citou outro nome,0.0
"BR010852014",False,pr,87,Dilma,26.0
"BR010852014",False,pr,87,Aecio Neves,60.0
"BR010852014",False,pr,87,BASE,2002.0
"BR010952014",False,pr,88,Nao sabe/ Nao respondeu,6.0
"BR010952014",False,pr,88,Branco/ Nulo,6.0
"BR010952014",False,pr,88,Citou outro nome,0.0
"BR010952014",False,pr,88,Dilma,35.0
"BR010952014",False,pr,88,Aecio Neves,53.0
"BR010952014",False,pr,88,BASE,812.0
"BR011002014",False,pr,89,Nao sabe/ Nao respondeu,5.0
"BR011002014",False,pr,89,Branco/ Nulo,5.0
"BR011002014",False,pr,89,Citou outro nome,0.0
"BR011002014",False,pr,89,Dilma,71.0
"BR011002014",False,pr,89,Aecio Neves,19.0
"BR011002014",False,pr,89,BASE,1204.0
"BR011472014",False,pr,90,Nao sabe/ Nao respondeu,7.0
"BR011472014",False,pr,90,Branco/ Nulo,10.0
"BR011472014",False,pr,90,Citou outro nome,0.0
"BR011472014",False,pr,90,Dilma,32.0
"BR011472014",False,pr,90,Aecio Neves,51.0
"BR011472014",False,pr,90,BASE,2002.0
"BR011482014",False,pr,91,Nao sabe/ Nao respondeu,6.0
"BR011482014",False,pr,91,Branco/ Nulo,6.0
"BR011482014",False,pr,91,Citou outro nome,0.0
"BR011482014",False,pr,91,Dilma,40.0
"BR011482014",False,pr,91,Aecio Neves,48.0
"BR011482014",False,pr,91,BASE,812.0
"BR011882014",False,pr,92,Nao sabe/ Nao respondeu,7.0
"BR011882014",False,pr,92,Branco/ Nulo,8.0
"BR011882014",False,pr,92,Citou outro nome,0.0
"BR011882014",False,pr,92,Dilma,33.0
"BR011882014",False,pr,92,Aecio Neves,51.0
"BR011882014",False,pr,92,BASE,2002.0
"BR011922014",False,pr,93,Nao sabe/ Nao respondeu,4.0
"BR011922014",False,pr,93,Branco/ Nulo,6.0
"BR011922014",False,pr,93,Citou outro nome,0.0
"BR011922014",False,pr,93,Dilma,39.0
"BR011922014",False,pr,93,Aecio Neves,51.0
"BR011922014",False,pr,93,BASE,812.0
BR000312014,False,pr,94,Nao sabe/ Nao respondeu,37.0
BR000312014,False,pr,94,Branco/ Nulo,18.0
BR000312014,False,pr,94,Outros com menos de 1%,1.0
BR000312014,False,pr,94,Marina Silva,2.0
BR000312014,False,pr,94,Lula,7.0
BR000312014,False,pr,94,Jose Serra,2.0
BR000312014,False,pr,94,Eduardo Campos,3.0
BR000312014,False,pr,94,Dilma Rousseff,23.0
BR000312014,False,pr,94,Aecio Neves,6.0
BR000312014,False,pr,94,BASE,2002.0
BR000372014,False,pr,95,BASE,1008.0
BR000372014,False,pr,95,Aecio Neves,2.0
BR000372014,False,pr,95,Dilma Rousseff,12.0
BR000372014,False,pr,95,Eduardo Campos,1.0
BR000372014,False,pr,95,Jose Serra,1.0
BR000372014,False,pr,95,Lula,9.0
BR000372014,False,pr,95,Marina Silva,3.0
BR000372014,False,pr,95,Outros com menos de 1%,1.0
BR000372014,False,pr,95,Branco/ Nulo,20.0
BR000372014,False,pr,95,Nao sabe/ Nao respondeu,51.0
BR000522014,False,pr,96,BASE,812.0
BR000522014,False,pr,96,Aecio Neves,1.0
BR000522014,False,pr,96,Dilma Rousseff,21.0
BR000522014,False,pr,96,Eduardo Campos,2.0
BR000522014,False,pr,96,Jose Serra,1.0
BR000522014,False,pr,96,Lula,5.0
BR000522014,False,pr,96,Marina Silva,1.0
BR000522014,False,pr,96,Outros,1.0
BR000522014,False,pr,96,Branco/ Nulo,8.0
BR000522014,False,pr,96,Nao sabe/ Nao respondeu,61.0
BR000592014,False,pr,97,Nao sabe/ Nao respondeu,52.0
BR000592014,False,pr,97,Branco/ Nulo,8.0
BR000592014,False,pr,97,Outros,1.0
BR000592014,False,pr,97,Pastor Everaldo,0.0
BR000592014,False,pr,97,Marina Silva,1.0
BR000592014,False,pr,97,Lula,7.0
BR000592014,False,pr,97,Jose Serra,1.0
BR000592014,False,pr,97,Eduardo Campos,1.0
BR000592014,False,pr,97,Dilma Rousseff,28.0
BR000592014,False,pr,97,Aecio Neves,1.0
BR000592014,False,pr,97,BASE,812.0
BR000622014,False,pr,98,Nao sabe/ Nao respondeu,23.0
BR000622014,False,pr,98,Branco/ Nulo,2.0
BR000622014,False,pr,98,Outros,1.0
BR000622014,False,pr,98,Marina Silva,5.0
BR000622014,False,pr,98,Lula,17.0
BR000622014,False,pr,98,Jose Serra,3.0
BR000622014,False,pr,98,Eduardo Campos,2.0
BR000622014,False,pr,98,Dilma Rousseff,43.0
BR000622014,False,pr,98,Aecio Neves,3.0
BR000622014,False,pr,98,BASE,812.0
BR000682014,False,pr,99,Nao sabe/ Nao respondeu,50.0
BR000682014,False,pr,99,Branco/ Nulo,6.0
BR000682014,False,pr,99,Outros com menos de 1%,0.0
BR000682014,False,pr,99,Marina Silva,3.0
BR000682014,False,pr,99,Lula,5.0
BR000682014,False,pr,99,Jose Serra,3.0
BR000682014,False,pr,99,Eduardo Campos,2.0
BR000682014,False,pr,99,Dilma Rousseff,22.0
BR000682014,False,pr,99,Aecio Neves,9.0
BR000682014,False,pr,99,BASE,812.0
BR000702014,False,pr,100,Nao sabe/ Nao respondeu,61.0
BR000702014,False,pr,100,Branco/ Nulo,6.0
BR000702014,False,pr,100,Outros com menos de 1%,2.0
BR000702014,False,pr,100,Marina Silva,2.0
BR000702014,False,pr,100,Lula,3.0
BR000702014,False,pr,100,Jose Serra,2.0
BR000702014,False,pr,100,Eduardo Campos,2.0
BR000702014,False,pr,100,Dilma Rousseff,18.0
BR000702014,False,pr,100,Aecio Neves,5.0
BR000702014,False,pr,100,BASE,812.0
BR000782014,False,pr,101,Nao sabe/ Nao respondeu,37.0
BR000782014,False,pr,101,Branco/ Nulo,19.0
BR000782014,False,pr,101,Outros com menos de 1%,2.0
BR000782014,False,pr,101,Marina Silva,4.0
BR000782014,False,pr,101,Lula,6.0
BR000782014,False,pr,101,Jose Serra,1.0
BR000782014,False,pr,101,Eduardo Campos,2.0
BR000782014,False,pr,101,Dilma Rousseff,23.0
BR000782014,False,pr,101,Aecio Neves,7.0
BR000782014,False,pr,101,BASE,2002.0
BR001002014,False,pr,102,Nao sabe/ Nao respondeu,51.0
BR001002014,False,pr,102,Branco/ Nulo,12.0
BR001002014,False,pr,102,Outros,1.0
BR001002014,False,pr,102,Marina Silva,2.0
BR001002014,False,pr,102,Lula,7.0
BR001002014,False,pr,102,Jose Serra,1.0
BR001002014,False,pr,102,Eduardo Campos,1.0
BR001002014,False,pr,102,Dilma Rousseff,24.0
BR001002014,False,pr,102,Aecio Neves,2.0
BR001002014,False,pr,102,BASE,1008.0
BR001202014,False,pr,103,Nao sabe/ Nao respondeu,37.0
BR001202014,False,pr,103,Branco/ Nulo,18.0
BR001202014,False,pr,103,Outros,1.0
BR001202014,False,pr,103,Marina Silva,2.0
BR001202014,False,pr,103,Lula,6.0
BR001202014,False,pr,103,Jose Serra,1.0
BR001202014,False,pr,103,Eduardo Campos,4.0
BR001202014,False,pr,103,Dilma Rousseff,22.0
BR001202014,False,pr,103,Aecio Neves,8.0
BR001202014,False,pr,103,BASE,2002.0
BR001302014,False,pr,104,BASE,1008.0
BR001302014,False,pr,104,Aecio Neves,6.0
BR001302014,False,pr,104,Dilma Rousseff,29.0
BR001302014,False,pr,104,Eduardo Campos,3.0
BR001302014,False,pr,104,Lula,6.0
BR001302014,False,pr,104,Marina Silva,2.0
BR001302014,False,pr,104,Outros,2.0
BR001302014,False,pr,104,Branco/ Nulo,16.0
BR001302014,False,pr,104,Nao sabe/ Nao respondeu,36.0
BR001352014,False,pr,105,BASE,812.0
BR001352014,False,pr,105,Aecio Neves,2.0
BR001352014,False,pr,105,Dilma Rousseff,26.0
BR001352014,False,pr,105,Eduardo Campos,3.0
BR001352014,False,pr,105,Jose Serra,1.0
BR001352014,False,pr,105,Lula,6.0
BR001352014,False,pr,105,Outros,1.0
BR001352014,False,pr,105,Branco/ Nulo,13.0
BR001352014,False,pr,105,Nao sabe/ Nao respondeu,48.0
BR001362014,False,pr,106,BASE,1008.0
BR001362014,False,pr,106,Aecio Neves,2.0
BR001362014,False,pr,106,Dilma Rousseff,24.0
BR001362014,False,pr,106,Eduardo Campos,17.0
BR001362014,False,pr,106,Lula,4.0
BR001362014,False,pr,106,Outros,2.0
BR001362014,False,pr,106,Branco/ Nulo,10.0
BR001362014,False,pr,106,Nao sabe/ Nao respondeu,42.0
BR001472014,False,pr,107,Nao sabe/ Nao respondeu,30.0
BR001472014,False,pr,107,Branco/ Nulo,12.0
BR001472014,False,pr,107,Outros com menos de 1%,1.0
BR001472014,False,pr,107,Lula,2.0
BR001472014,False,pr,107,Pastor Everaldo Pereira,1.0
BR001472014,False,pr,107,Jose Maria,1.0
BR001472014,False,pr,107,Eduardo Campos,5.0
BR001472014,False,pr,107,Dilma Rousseff,23.0
BR001472014,False,pr,107,Aecio Neves,26.0
BR001472014,False,pr,107,BASE,406.0
BR001482014,False,pr,108,Nao sabe/ Nao respondeu,42.0
BR001482014,False,pr,108,Branco/ Nulo,12.0
BR001482014,False,pr,108,Outros,1.0
BR001482014,False,pr,108,Marina Silva,1.0
BR001482014,False,pr,108,Lula,6.0
BR001482014,False,pr,108,Jose Serra,1.0
BR001482014,False,pr,108,Eduardo Campos,2.0
BR001482014,False,pr,108,Dilma Rousseff,33.0
BR001482014,False,pr,108,Aecio Neves,3.0
BR001482014,False,pr,108,BASE,1008.0
BR001542014,False,pr,109,Nao sabe/ Nao respondeu,39.0
BR001542014,False,pr,109,Branco/ Nulo,17.0
BR001542014,False,pr,109,Outros,3.0
BR001542014,False,pr,109,Marina Silva,1.0
BR001542014,False,pr,109,Lula,6.0
BR001542014,False,pr,109,Jose Serra,1.0
BR001542014,False,pr,109,Eduardo Campos,3.0
BR001542014,False,pr,109,Dilma Rousseff,20.0
BR001542014,False,pr,109,Jose Maria,1.0
BR001542014,False,pr,109,Aecio Neves,10.0
BR001542014,False,pr,109,BASE,2002.0
BR001712014,False,pr,110,Nao sabe/ Nao respondeu,37.0
BR001712014,False,pr,110,Branco/ Nulo,16.0
BR001712014,False,pr,110,Outros,2.0
BR001712014,False,pr,110,Pastor Everaldo,1.0
BR001712014,False,pr,110,Marina Silva,1.0
BR001712014,False,pr,110,Lula,3.0
BR001712014,False,pr,110,Eduardo Campos,4.0
BR001712014,False,pr,110,Dilma Rousseff,25.0
BR001712014,False,pr,110,Aecio Neves,11.0
BR001712014,False,pr,110,BASE,2002.0
BR001852014,False,pr,111,BASE,812.0
BR001852014,False,pr,111,Aecio Neves,3.0
BR001852014,False,pr,111,Dilma Rousseff,25.0
BR001852014,False,pr,111,Eduardo Campos,2.0
BR001852014,False,pr,111,Lula,5.0
BR001852014,False,pr,111,Outros,2.0
BR001852014,False,pr,111,Branco/ Nulo,11.0
BR001852014,False,pr,111,Nao sabe/ Nao respondeu,53.0
BR002202014,False,pr,112,Nao sabe/ Nao respondeu,55.0
BR002202014,False,pr,112,Branco/ Nulo,9.0
BR002202014,False,pr,112,Outros,2.0
BR002202014,False,pr,112,Pastor Everaldo,1.0
BR002202014,False,pr,112,Eduardo Campos,4.0
BR002202014,False,pr,112,Dilma,18.0
BR002202014,False,pr,112,Aecio Neves,11.0
BR002202014,False,pr,112,BASE,812.0
BR002242014,False,pr,113,Nao sabe/ Nao respondeu,45.0
BR002242014,False,pr,113,Branco/ Nulo,8.0
BR002242014,False,pr,113,Outros,2.0
BR002242014,False,pr,113,Pastor Everaldo,1.0
BR002242014,False,pr,113,Luciana Genro,1.0
BR002242014,False,pr,113,Eduardo Campos,3.0
BR002242014,False,pr,113,Dilma,27.0
BR002242014,False,pr,113,Aecio Neves,14.0
BR002242014,False,pr,113,BASE,812.0
BR002332014,False,pr,114,Nao sabe/ Nao respondeu,50.0
BR002332014,False,pr,114,Branco/ Nulo,7.0
BR002332014,False,pr,114,Outros,3.0
BR002332014,False,pr,114,Eduardo Campos,1.0
BR002332014,False,pr,114,Dilma,36.0
BR002332014,False,pr,114,Aecio Neves,3.0
BR002332014,False,pr,114,BASE,1204.0
BR002352014,False,pr,115,Nao sabe/ Nao respondeu,39.0
BR002352014,False,pr,115,Branco/ Nulo,17.0
BR002352014,False,pr,115,Outros,2.0
BR002352014,False,pr,115,Eduardo Campos,4.0
BR002352014,False,pr,115,Dilma,26.0
BR002352014,False,pr,115,Aecio Neves,12.0
BR002352014,False,pr,115,BASE,2002.0
BR002372014,False,pr,116,Nao sabe/ Nao respondeu,34.0
BR002372014,False,pr,116,Branco/ Nulo,13.0
BR002372014,False,pr,116,Outros,3.0
BR002372014,False,pr,116,Eduardo Campos,5.0
BR002372014,False,pr,116,Dilma,36.0
BR002372014,False,pr,116,Aecio Neves,9.0
BR002372014,False,pr,116,BASE,1008.0
BR002712014,False,pr,117,Nao sabe/ Nao respondeu,36.0
BR002712014,False,pr,117,Branco/ Nulo,25.0
BR002712014,False,pr,117,Outros,2.0
BR002712014,False,pr,117,Pastor Everaldo,1.0
BR002712014,False,pr,117,Eduardo Campos,3.0
BR002712014,False,pr,117,Dilma,24.0
BR002712014,False,pr,117,Aecio Neves,10.0
BR002712014,False,pr,117,BASE,1204.0
BR003082014,False,pr,118,Nao sabe/ Nao respondeu,43.0
BR003082014,False,pr,118,Branco/ Nulo,15.0
BR003082014,False,pr,118,Outros,2.0
BR003082014,False,pr,118,Eduardo Campos,4.0
BR003082014,False,pr,118,Dilma,25.0
BR003082014,False,pr,118,Aecio Neves,11.0
BR003082014,False,pr,118,BASE,2506.0
BR003102014,False,pr,119,BASE,812.0
BR003102014,False,pr,119,Aecio Neves,11.0
BR003102014,False,pr,119,Dilma,28.0
BR003102014,False,pr,119,Eduardo Campos,2.0
BR003102014,False,pr,119,Luciana Genro,2.0
BR003102014,False,pr,119,Pastor Everaldo,1.0
BR003102014,False,pr,119,Ze Maria,1.0
BR003102014,False,pr,119,Outros,1.0
BR003102014,False,pr,119,Branco/ Nulo,7.0
BR003102014,False,pr,119,Nao sabe/ Nao respondeu,46.0
BR003112014,False,pr,120,Nao sabe/ Nao respondeu,57.0
BR003112014,False,pr,120,Branco/ Nulo,9.0
BR003112014,False,pr,120,Outros,1.0
BR003112014,False,pr,120,Eduardo Campos,3.0
BR003112014,False,pr,120,Dilma,18.0
BR003112014,False,pr,120,Aecio Neves,11.0
BR003112014,False,pr,120,BASE,812.0
BR003122014,False,pr,121,Nao sabe/ Nao respondeu,50.0
BR003122014,False,pr,121,Branco/ Nulo,6.0
BR003122014,False,pr,121,Outros,2.0
BR003122014,False,pr,121,Eduardo Campos,3.0
BR003122014,False,pr,121,Dilma,25.0
BR003122014,False,pr,121,Aecio Neves,14.0
BR003122014,False,pr,121,BASE,812.0
BR003232014,False,pr,122,Nao sabe/ Nao respondeu,40.0
BR003232014,False,pr,122,Branco/ Nulo,9.0
BR003232014,False,pr,122,Outros,2.0
BR003232014,False,pr,122,Pastor Everaldo,1.0
BR003232014,False,pr,122,Eduardo Campos,6.0
BR003232014,False,pr,122,Dilma,28.0
BR003232014,False,pr,122,Aecio Neves,14.0
BR003232014,False,pr,122,BASE,812.0
BR003462014,False,pr,123,BASE,1512.0
BR003462014,False,pr,123,Aecio Neves,13.0
BR003462014,False,pr,123,Dilma,38.0
BR003462014,False,pr,123,Eduardo Campos,7.0
BR003462014,False,pr,123,Eymael,1.0
BR003462014,False,pr,123,Pastor Everaldo,2.0
BR003462014,False,pr,123,Ze Maria,1.0
BR003462014,False,pr,123,Outros,1.0
BR003462014,False,pr,123,Branco/ Nulo,10.0
BR003462014,False,pr,123,Nao sabe/ Nao respondeu,27.0
BR003472014,False,pr,124,Nao sabe/ Nao respondeu,16.0
BR003472014,False,pr,124,Branco/ Nulo,8.0
BR003472014,False,pr,124,Outros,2.0
BR003472014,False,pr,124,Pastor Everaldo,1.0
BR003472014,False,pr,124,Eymael,1.0
BR003472014,False,pr,124,Eduardo Campos,10.0
BR003472014,False,pr,124,Dilma,42.0
BR003472014,False,pr,124,Aecio Neves,20.0
BR003472014,False,pr,124,BASE,812.0
BR003482014,False,pr,125,Nao sabe/ Nao respondeu,27.0
BR003482014,False,pr,125,Branco/ Nulo,12.0
BR003482014,False,pr,125,Outros,2.0
BR003482014,False,pr,125,Pastor Everaldo,1.0
BR003482014,False,pr,125,Mauro Iasi,1.0
BR003482014,False,pr,125,Eduardo Campos,5.0
BR003482014,False,pr,125,Dilma,44.0
BR003482014,False,pr,125,Aecio Neves,8.0
BR003482014,False,pr,125,BASE,812.0
BR003522014,False,pr,126,Nao sabe/ Nao respondeu,32.0
BR003522014,False,pr,126,Branco/ Nulo,6.0
BR003522014,False,pr,126,Outros,2.0
BR003522014,False,pr,126,Pastor Everaldo,2.0
BR003522014,False,pr,126,Eduardo Campos,9.0
BR003522014,False,pr,126,Dilma,27.0
BR003522014,False,pr,126,Aecio Neves,22.0
BR003522014,False,pr,126,BASE,812.0
BR003532014,False,pr,127,Nao sabe/ Nao respondeu,30.0
BR003532014,False,pr,127,Branco/ Nulo,17.0
BR003532014,False,pr,127,Outros,1.0
BR003532014,False,pr,127,Pastor Everaldo,1.0
BR003532014,False,pr,127,Eduardo Campos,4.0
BR003532014,False,pr,127,Dilma,37.0
BR003532014,False,pr,127,Aecio Neves,10.0
BR003532014,False,pr,127,BASE,812.0
BR003682014,False,pr,128,Nao sabe/ Nao respondeu,47.0
BR003682014,False,pr,128,Branco/ Nulo,14.0
BR003682014,False,pr,128,Outros,1.0
BR003682014,False,pr,128,Pastor Everaldo,1.0
BR003682014,False,pr,128,Eduardo Campos,5.0
BR003682014,False,pr,128,Dilma,29.0
BR003682014,False,pr,128,Aecio Neves,3.0
BR003682014,False,pr,128,BASE,812.0
BR003692014,False,pr,129,BASE,812.0
BR003692014,False,pr,129,Aecio Neves,7.0
BR003692014,False,pr,129,Dilma,58.0
BR003692014,False,pr,129,Eduardo Campos,4.0
BR003692014,False,pr,129,Ze Maria,1.0
BR003692014,False,pr,129,Outros,1.0
BR003692014,False,pr,129,Branco/ Nulo,8.0
BR003692014,False,pr,129,Nao sabe/ Nao respondeu,20.0
BR004182014,False,pr,130,Nao sabe/ Nao respondeu,24.0
BR004182014,False,pr,130,Branco/ Nulo,18.0
BR004182014,False,pr,130,Outros,1.0
BR004182014,False,pr,130,Marina Silva,19.0
BR004182014,False,pr,130,Luciana Genro,1.0
BR004182014,False,pr,130,Dilma,29.0
BR004182014,False,pr,130,Aecio Neves,9.0
BR004182014,False,pr,130,BASE,1204.0
BR004232014,False,pr,131,BASE,1806.0
BR004232014,False,pr,131,Aecio Neves,26.0
BR004232014,False,pr,131,Dilma,24.0
BR004232014,False,pr,131,Marina Silva,15.0
BR004232014,False,pr,131,Outros,1.0
BR004232014,False,pr,131,Branco/ Nulo,9.0
