pesquisa_id;ano;unidades_federativas_id;unidade_federativa_nome;ambito;cargos_id;cargo;tipo_id;tipo;turno;data_pesquisa;instituto_id;instituto;voto_tipo;cenario_id;cenario_descricao;candidatos_id;candidato_partido;candidato;ano_default;condicao;percentual;data_referencia;margem_mais;margem_menos;contratante;num_registro;orgao_registro;qtd_entrevistas;partidos_id;partido;cidade
9615;2020;9;"ESPÍRITO SANTO";ES;2;Prefeito;2;Estimulada;1;2020-11-13;75;Ibope;"Votos Totais";24064;"cenário 1 - estimulado - 1º turno";854;"João Coser (PT)";"João Coser";;0;24.00;12-13.nov.2020;4.00;4.00;"Rede Gazeta";ES-09100/2020;TRE;602;39;PT;Vitória
9615;2020;9;"ESPÍRITO SANTO";ES;2;Prefeito;2;Estimulada;1;2020-11-13;75;Ibope;"Votos Totais";24064;"cenário 1 - estimulado - 1º turno";5734;"Sérgio Sá (PSB)";"Sérgio Sá";;0;5.00;12-13.nov.2020;4.00;4.00;"Rede Gazeta";ES-09100/2020;TRE;602;30;PSB;Vitória
9615;2020;9;"ESPÍRITO SANTO";ES;2;Prefeito;2;Estimulada;1;2020-11-13;75;Ibope;"Votos Totais";24064;"cenário 1 - estimulado - 1º turno";3761;"Namy Chequer (PC do B)";"Namy Chequer";;0;0.00;12-13.nov.2020;4.00;4.00;"Rede Gazeta";ES-09100/2020;TRE;602;9;"PC do B";Vitória
9615;2020;9;"ESPÍRITO SANTO";ES;2;Prefeito;2;Estimulada;1;2020-11-13;75;Ibope;"Votos Totais";24064;"cenário 1 - estimulado - 1º turno";5764;"Halpher Luiggi (PL)";"Halpher Luiggi";;0;0.00;12-13.nov.2020;4.00;4.00;"Rede Gazeta";ES-09100/2020;TRE;602;15;PL;Vitória
9615;2020;9;"ESPÍRITO SANTO";ES;2;Prefeito;2;Estimulada;1;2020-11-13;75;Ibope;"Votos Totais";24064;"cenário 1 - estimulado - 1º turno";2635;"Fabrício Gandini (Cidadania)";"Fabrício Gandini";;0;23.00;12-13.nov.2020;4.00;4.00;"Rede Gazeta";ES-09100/2020;TRE;602;60;Cidadania;Vitória
9615;2020;9;"ESPÍRITO SANTO";ES;2;Prefeito;2;Estimulada;1;2020-11-13;75;Ibope;"Votos Totais";24064;"cenário 1 - estimulado - 1º turno";5736;"Gilbertinho Campos (Psol)";"Gilbertinho Campos";;0;1.00;12-13.nov.2020;4.00;4.00;"Rede Gazeta";ES-09100/2020;TRE;602;36;Psol;Vitória
9615;2020;9;"ESPÍRITO SANTO";ES;2;Prefeito;2;Estimulada;1;2020-11-13;75;Ibope;"Votos Totais";24064;"cenário 1 - estimulado - 1º turno";5732;"Neuzinha de Oliveira (PSDB)";"Neuzinha de Oliveira";;0;3.00;12-13.nov.2020;4.00;4.00;"Rede Gazeta";ES-09100/2020;TRE;602;33;PSDB;Vitória
9615;2020;9;"ESPÍRITO SANTO";ES;2;Prefeito;2;Estimulada;1;2020-11-13;75;Ibope;"Votos Totais";24064;"cenário 1 - estimulado - 1º turno";5731;"Delegado Pazolini (Republicanos)";"Delegado Pazolini";;0;25.00;12-13.nov.2020;4.00;4.00;"Rede Gazeta";ES-09100/2020;TRE;602;59;Republicanos;Vitória
9615;2020;9;"ESPÍRITO SANTO";ES;2;Prefeito;2;Estimulada;1;2020-11-13;75;Ibope;"Votos Totais";24064;"cenário 1 - estimulado - 1º turno";5735;"Coronel Nylton Rodrigues (Novo)";"Coronel Nylton Rodrigues";;0;1.00;12-13.nov.2020;4.00;4.00;"Rede Gazeta";ES-09100/2020;TRE;602;5;Novo;Vitória
9615;2020;9;"ESPÍRITO SANTO";ES;2;Prefeito;2;Estimulada;1;2020-11-13;75;Ibope;"Votos Totais";24064;"cenário 1 - estimulado - 1º turno";5760;"Raphael Furtado (PSTU)";"Raphael Furtado";;0;0.00;12-13.nov.2020;4.00;4.00;"Rede Gazeta";ES-09100/2020;TRE;602;38;PSTU;Vitória
9615;2020;9;"ESPÍRITO SANTO";ES;2;Prefeito;2;Estimulada;2;2020-11-13;75;Ibope;"Votos Totais";24065;"cenário 1 - estimulado - 2º turno";1210;"não sabe / não respondeu (N/A)";"não sabe / não respondeu";;1;9.00;12-13.nov.2020;4.00;4.00;"Rede Gazeta";ES-09100/2020;TRE;602;1;N/A;Vitória
9615;2020;9;"ESPÍRITO SANTO";ES;2;Prefeito;2;Estimulada;2;2020-11-13;75;Ibope;"Votos Totais";24065;"cenário 1 - estimulado - 2º turno";209;"branco / nulo (N/A)";"branco / nulo";;1;8.00;12-13.nov.2020;4.00;4.00;"Rede Gazeta";ES-09100/2020;TRE;602;1;N/A;Vitória
9615;2020;9;"ESPÍRITO SANTO";ES;2;Prefeito;2;Estimulada;2;2020-11-13;75;Ibope;"Votos Totais";24065;"cenário 1 - estimulado - 2º turno";5731;"Delegado Pazolini (Republicanos)";"Delegado Pazolini";;0;46.00;12-13.nov.2020;4.00;4.00;"Rede Gazeta";ES-09100/2020;TRE;602;59;Republicanos;Vitória
9615;2020;9;"ESPÍRITO SANTO";ES;2;Prefeito;2;Estimulada;2;2020-11-13;75;Ibope;"Votos Totais";24065;"cenário 1 - estimulado - 2º turno";854;"João Coser (PT)";"João Coser";;0;37.00;12-13.nov.2020;4.00;4.00;"Rede Gazeta";ES-09100/2020;TRE;602;39;PT;Vitória
9615;2020;9;"ESPÍRITO SANTO";ES;2;Prefeito;2;Estimulada;2;2020-11-13;75;Ibope;"Votos Totais";24066;"cenário 2 - estimulado - 2º turno";2635;"Fabrício Gandini (Cidadania)";"Fabrício Gandini";;0;35.00;12-13.nov.2020;4.00;4.00;"Rede Gazeta";ES-09100/2020;TRE;602;60;Cidadania;Vitória
9615;2020;9;"ESPÍRITO SANTO";ES;2;Prefeito;2;Estimulada;2;2020-11-13;75;Ibope;"Votos Totais";24066;"cenário 2 - estimulado - 2º turno";209;"branco / nulo (N/A)";"branco / nulo";;1;12.00;12-13.nov.2020;4.00;4.00;"Rede Gazeta";ES-09100/2020;TRE;602;1;N/A;Vitória
9615;2020;9;"ESPÍRITO SANTO";ES;2;Prefeito;2;Estimulada;2;2020-11-13;75;Ibope;"Votos Totais";24066;"cenário 2 - estimulado - 2º turno";5731;"Delegado Pazolini (Republicanos)";"Delegado Pazolini";;0;44.00;12-13.nov.2020;4.00;4.00;"Rede Gazeta";ES-09100/2020;TRE;602;59;Republicanos;Vitória
9615;2020;9;"ESPÍRITO SANTO";ES;2;Prefeito;2;Estimulada;2;2020-11-13;75;Ibope;"Votos Totais";24066;"cenário 2 - estimulado - 2º turno";1210;"não sabe / não respondeu (N/A)";"não sabe / não respondeu";;1;9.00;12-13.nov.2020;4.00;4.00;"Rede Gazeta";ES-09100/2020;TRE;602;1;N/A;Vitória
9616;2020;9;"ESPÍRITO SANTO";ES;2;Prefeito;2;Estimulada;1;2020-11-13;75;Ibope;"Votos Totais";24068;"cenário 1 - 1º turno - estimulada";5908;"Delegado federal Márcio (MDB)";"Delegado federal Márcio";2020;0;1.00;11-13.nov.2020;5.00;5.00;Ibope;ES-09344/2020;TSE;406;3;MDB;Serra
9616;2020;9;"ESPÍRITO SANTO";ES;2;Prefeito;2;Estimulada;1;2020-11-13;75;Ibope;"Votos Totais";24068;"cenário 1 - 1º turno - estimulada";5907;"Luciana Malini (PP)";"Luciana Malini";2020;0;1.00;11-13.nov.2020;5.00;5.00;Ibope;ES-09344/2020;TSE;406;20;PP;Serra
9616;2020;9;"ESPÍRITO SANTO";ES;2;Prefeito;2;Estimulada;1;2020-11-13;75;Ibope;"Votos Totais";24068;"cenário 1 - 1º turno - estimulada";5909;"Ebinho (PC do B)";Ebinho;2020;0;0.00;11-13.nov.2020;5.00;5.00;Ibope;ES-09344/2020;TSE;406;9;"PC do B";Serra
9616;2020;9;"ESPÍRITO SANTO";ES;2;Prefeito;2;Estimulada;1;2020-11-13;75;Ibope;"Votos Totais";24068;"cenário 1 - 1º turno - estimulada";2073;"Bruno Lamas (PSB)";"Bruno Lamas";;0;4.00;11-13.nov.2020;5.00;5.00;Ibope;ES-09344/2020;TSE;406;30;PSB;Serra
9616;2020;9;"ESPÍRITO SANTO";ES;2;Prefeito;2;Estimulada;1;2020-11-13;75;Ibope;"Votos Totais";24068;"cenário 1 - 1º turno - estimulada";5906;"Alexandre Xambinho (PL)";"Alexandre Xambinho";2020;0;5.00;11-13.nov.2020;5.00;5.00;Ibope;ES-09344/2020;TSE;406;15;PL;Serra
9616;2020;9;"ESPÍRITO SANTO";ES;2;Prefeito;2;Estimulada;1;2020-11-13;75;Ibope;"Votos Totais";24068;"cenário 1 - 1º turno - estimulada";5831;"Fábio Duarte (Rede)";"Fábio Duarte";2020;0;12.00;11-13.nov.2020;5.00;5.00;Ibope;ES-09344/2020;TSE;406;45;Rede;Serra
9616;2020;9;"ESPÍRITO SANTO";ES;2;Prefeito;2;Estimulada;1;2020-11-13;75;Ibope;"Votos Totais";24068;"cenário 1 - 1º turno - estimulada";4623;"Vandinho Leite (PSB)";"Vandinho Leite";;0;14.00;11-13.nov.2020;5.00;5.00;Ibope;ES-09344/2020;TSE;406;30;PSB;Serra
9616;2020;9;"ESPÍRITO SANTO";ES;2;Prefeito;2;Estimulada;1;2020-11-13;75;Ibope;"Votos Totais";24068;"cenário 1 - 1º turno - estimulada";209;"branco / nulo (N/A)";"branco / nulo";;1;8.00;11-13.nov.2020;5.00;5.00;Ibope;ES-09344/2020;TSE;406;1;N/A;Serra
9616;2020;9;"ESPÍRITO SANTO";ES;2;Prefeito;2;Estimulada;1;2020-11-13;75;Ibope;"Votos Totais";24068;"cenário 1 - 1º turno - estimulada";5910;"Gracimeri Gaviorno (PSC)";"Gracimeri Gaviorno";2020;0;1.00;11-13.nov.2020;5.00;5.00;Ibope;ES-09344/2020;TSE;406;31;PSC;Serra
9616;2020;9;"ESPÍRITO SANTO";ES;2;Prefeito;2;Estimulada;1;2020-11-13;75;Ibope;"Votos Totais";24068;"cenário 1 - 1º turno - estimulada";1586;"Sérgio Vidigal (PDT)";"Sérgio Vidigal";;0;48.00;11-13.nov.2020;5.00;5.00;Ibope;ES-09344/2020;TSE;406;10;PDT;Serra
9616;2020;9;"ESPÍRITO SANTO";ES;2;Prefeito;2;Estimulada;1;2020-11-13;75;Ibope;"Votos Totais";24068;"cenário 1 - 1º turno - estimulada";5240;"não sabem ou preferem não opinar (N/A)";"não sabem ou preferem não opinar";;1;6.00;11-13.nov.2020;5.00;5.00;Ibope;ES-09344/2020;TSE;406;1;N/A;Serra
9619;2020;9;"ESPÍRITO SANTO";ES;2;Prefeito;2;Estimulada;1;2020-11-13;75;Ibope;"Votos Totais";24077;"cenário 1 - estimulada - 1º turno";1586;"Sérgio Vidigal (PDT)";"Sérgio Vidigal";;0;48.00;11-13.nov.2020;5.00;5.00;ibope;ES-09344/2020;TSE;406;10;PDT;Serra
9619;2020;9;"ESPÍRITO SANTO";ES;2;Prefeito;2;Estimulada;1;2020-11-13;75;Ibope;"Votos Totais";24077;"cenário 1 - estimulada - 1º turno";4623;"Vandinho Leite (PSDB)";"Vandinho Leite";;0;14.00;11-13.nov.2020;5.00;5.00;ibope;ES-09344/2020;TSE;406;33;PSDB;Serra
9619;2020;9;"ESPÍRITO SANTO";ES;2;Prefeito;2;Estimulada;1;2020-11-13;75;Ibope;"Votos Totais";24077;"cenário 1 - estimulada - 1º turno";209;"branco / nulo (N/A)";"branco / nulo";;1;8.00;11-13.nov.2020;5.00;5.00;ibope;ES-09344/2020;TSE;406;1;N/A;Serra
9619;2020;9;"ESPÍRITO SANTO";ES;2;Prefeito;2;Estimulada;1;2020-11-13;75;Ibope;"Votos Totais";24077;"cenário 1 - estimulada - 1º turno";5906;"Alexandre Xambinho (PL)";"Alexandre Xambinho";2020;0;5.00;11-13.nov.2020;5.00;5.00;ibope;ES-09344/2020;TSE;406;15;PL;Serra
9619;2020;9;"ESPÍRITO SANTO";ES;2;Prefeito;2;Estimulada;1;2020-11-13;75;Ibope;"Votos Totais";24077;"cenário 1 - estimulada - 1º turno";2073;"Bruno Lamas (PSB)";"Bruno Lamas";;0;4.00;11-13.nov.2020;5.00;5.00;ibope;ES-09344/2020;TSE;406;30;PSB;Serra
9619;2020;9;"ESPÍRITO SANTO";ES;2;Prefeito;2;Estimulada;1;2020-11-13;75;Ibope;"Votos Totais";24077;"cenário 1 - estimulada - 1º turno";5831;"Fábio Duarte (Rede)";"Fábio Duarte";2020;0;12.00;11-13.nov.2020;5.00;5.00;ibope;ES-09344/2020;TSE;406;45;Rede;Serra
9619;2020;9;"ESPÍRITO SANTO";ES;2;Prefeito;2;Estimulada;1;2020-11-13;75;Ibope;"Votos Totais";24077;"cenário 1 - estimulada - 1º turno";1210;"não sabe / não respondeu (N/A)";"não sabe / não respondeu";;1;6.00;11-13.nov.2020;5.00;5.00;ibope;ES-09344/2020;TSE;406;1;N/A;Serra
9619;2020;9;"ESPÍRITO SANTO";ES;2;Prefeito;2;Estimulada;1;2020-11-13;75;Ibope;"Votos Totais";24077;"cenário 1 - estimulada - 1º turno";5908;"Delegado federal Márcio (MDB)";"Delegado federal Márcio";2020;0;1.00;11-13.nov.2020;5.00;5.00;ibope;ES-09344/2020;TSE;406;3;MDB;Serra
9619;2020;9;"ESPÍRITO SANTO";ES;2;Prefeito;2;Estimulada;1;2020-11-13;75;Ibope;"Votos Totais";24077;"cenário 1 - estimulada - 1º turno";5907;"Luciana Malini (PP)";"Luciana Malini";2020;0;1.00;11-13.nov.2020;5.00;5.00;ibope;ES-09344/2020;TSE;406;20;PP;Serra
9619;2020;9;"ESPÍRITO SANTO";ES;2;Prefeito;2;Estimulada;1;2020-11-13;75;Ibope;"Votos Totais";24077;"cenário 1 - estimulada - 1º turno";5910;"Gracimeri Gaviorno (PSC)";"Gracimeri Gaviorno";2020;0;1.00;11-13.nov.2020;5.00;5.00;ibope;ES-09344/2020;TSE;406;31;PSC;Serra
9619;2020;9;"ESPÍRITO SANTO";ES;2;Prefeito;2;Estimulada;1;2020-11-13;75;Ibope;"Votos Totais";24077;"cenário 1 - estimulada - 1º turno";5909;"Ebinho (PC do B)";Ebinho;2020;0;0.00;11-13.nov.2020;5.00;5.00;ibope;ES-09344/2020;TSE;406;9;"PC do B";Serra
9619;2020;9;"ESPÍRITO SANTO";ES;2;Prefeito;3;Rejeição;1;2020-11-13;75;Ibope;"Votos Totais";24078;rejeição;1578;"Sérgio  Vidigal (PDT)";"Sérgio  Vidigal";;0;23.00;11-13.nov.2020;5.00;5.00;ibope;ES-09344/2020;TSE;406;10;PDT;Serra
9619;2020;9;"ESPÍRITO SANTO";ES;2;Prefeito;3;Rejeição;1;2020-11-13;75;Ibope;"Votos Totais";24078;rejeição;2073;"Bruno Lamas (PSB)";"Bruno Lamas";;0;18.00;11-13.nov.2020;5.00;5.00;ibope;ES-09344/2020;TSE;406;30;PSB;Serra
9619;2020;9;"ESPÍRITO SANTO";ES;2;Prefeito;3;Rejeição;1;2020-11-13;75;Ibope;"Votos Totais";24078;rejeição;5908;"Delegado federal Márcio (MDB)";"Delegado federal Márcio";2020;0;8.00;11-13.nov.2020;5.00;5.00;ibope;ES-09344/2020;TSE;406;3;MDB;Serra
9619;2020;9;"ESPÍRITO SANTO";ES;2;Prefeito;3;Rejeição;1;2020-11-13;75;Ibope;"Votos Totais";24078;rejeição;5910;"Gracimeri Gaviorno (PSC)";"Gracimeri Gaviorno";2020;0;7.00;11-13.nov.2020;5.00;5.00;ibope;ES-09344/2020;TSE;406;31;PSC;Serra
9619;2020;9;"ESPÍRITO SANTO";ES;2;Prefeito;3;Rejeição;1;2020-11-13;75;Ibope;"Votos Totais";24078;rejeição;5240;"não sabem ou preferem não opinar (N/A)";"não sabem ou preferem não opinar";;1;20.00;11-13.nov.2020;5.00;5.00;ibope;ES-09344/2020;TSE;406;1;N/A;Serra
9619;2020;9;"ESPÍRITO SANTO";ES;2;Prefeito;3;Rejeição;1;2020-11-13;75;Ibope;"Votos Totais";24078;rejeição;5107;"poderia votar em todos (N/A)";"poderia votar em todos";;1;8.00;11-13.nov.2020;5.00;5.00;ibope;ES-09344/2020;TSE;406;1;N/A;Serra
9619;2020;9;"ESPÍRITO SANTO";ES;2;Prefeito;3;Rejeição;1;2020-11-13;75;Ibope;"Votos Totais";24078;rejeição;4623;"Vandinho Leite (PSDB)";"Vandinho Leite";;0;19.00;11-13.nov.2020;5.00;5.00;ibope;ES-09344/2020;TSE;406;33;PSDB;Serra
9619;2020;9;"ESPÍRITO SANTO";ES;2;Prefeito;3;Rejeição;1;2020-11-13;75;Ibope;"Votos Totais";24078;rejeição;5909;"Ebinho (PC do B)";Ebinho;2020;0;10.00;11-13.nov.2020;5.00;5.00;ibope;ES-09344/2020;TSE;406;9;"PC do B";Serra
9619;2020;9;"ESPÍRITO SANTO";ES;2;Prefeito;3;Rejeição;1;2020-11-13;75;Ibope;"Votos Totais";24078;rejeição;5906;"Alexandre Xambinho (PL)";"Alexandre Xambinho";2020;0;15.00;11-13.nov.2020;5.00;5.00;ibope;ES-09344/2020;TSE;406;15;PL;Serra
9619;2020;9;"ESPÍRITO SANTO";ES;2;Prefeito;3;Rejeição;1;2020-11-13;75;Ibope;"Votos Totais";24078;rejeição;5907;"Luciana Malini (PP)";"Luciana Malini";2020;0;9.00;11-13.nov.2020;5.00;5.00;ibope;ES-09344/2020;TSE;406;20;PP;Serra
9619;2020;9;"ESPÍRITO SANTO";ES;2;Prefeito;3;Rejeição;1;2020-11-13;75;Ibope;"Votos Totais";24078;rejeição;5831;"Fábio Duarte (Rede)";"Fábio Duarte";2020;0;13.00;11-13.nov.2020;5.00;5.00;ibope;ES-09344/2020;TSE;406;45;Rede;Serra
9620;2020;9;"ESPÍRITO SANTO";ES;2;Prefeito;2;Estimulada;1;2020-11-13;75;Ibope;"Votos Totais";24079;"cenário 1 - 1º turno - estimulada";209;"branco / nulo (N/A)";"branco / nulo";;1;11.00;11-13.nov.2020;5.00;5.00;Ibope;ES-08874/2020;TSE;406;1;N/A;"Vila Velha"
9620;2020;9;"ESPÍRITO SANTO";ES;2;Prefeito;2;Estimulada;1;2020-11-13;75;Ibope;"Votos Totais";24079;"cenário 1 - 1º turno - estimulada";5807;"Coronel Wagner (PL)";"Coronel Wagner";;0;5.00;11-13.nov.2020;5.00;5.00;Ibope;ES-08874/2020;TSE;406;15;PL;"Vila Velha"
9620;2020;9;"ESPÍRITO SANTO";ES;2;Prefeito;2;Estimulada;1;2020-11-13;75;Ibope;"Votos Totais";24079;"cenário 1 - 1º turno - estimulada";5804;"Arnaldinho Borgo (Podemos)";"Arnaldinho Borgo";;0;17.00;11-13.nov.2020;5.00;5.00;Ibope;ES-08874/2020;TSE;406;19;Podemos;"Vila Velha"
9620;2020;9;"ESPÍRITO SANTO";ES;2;Prefeito;2;Estimulada;1;2020-11-13;75;Ibope;"Votos Totais";24079;"cenário 1 - 1º turno - estimulada";5810;"Dalton Morais (Novo)";"Dalton Morais";;0;0.00;11-13.nov.2020;5.00;5.00;Ibope;ES-08874/2020;TSE;406;5;Novo;"Vila Velha"
9620;2020;9;"ESPÍRITO SANTO";ES;2;Prefeito;2;Estimulada;1;2020-11-13;75;Ibope;"Votos Totais";24079;"cenário 1 - 1º turno - estimulada";5811;"Claudia Autista (PRTB)";"Claudia Autista";;0;0.00;11-13.nov.2020;5.00;5.00;Ibope;ES-08874/2020;TSE;406;29;PRTB;"Vila Velha"
9620;2020;9;"ESPÍRITO SANTO";ES;2;Prefeito;2;Estimulada;1;2020-11-13;75;Ibope;"Votos Totais";24079;"cenário 1 - 1º turno - estimulada";1210;"não sabe / não respondeu (N/A)";"não sabe / não respondeu";;1;5.00;11-13.nov.2020;5.00;5.00;Ibope;ES-08874/2020;TSE;406;1;N/A;"Vila Velha"
9620;2020;9;"ESPÍRITO SANTO";ES;2;Prefeito;2;Estimulada;1;2020-11-13;75;Ibope;"Votos Totais";24079;"cenário 1 - 1º turno - estimulada";1110;"Max Filho (PSDB)";"Max Filho";;0;25.00;11-13.nov.2020;5.00;5.00;Ibope;ES-08874/2020;TSE;406;33;PSDB;"Vila Velha"
9620;2020;9;"ESPÍRITO SANTO";ES;2;Prefeito;2;Estimulada;1;2020-11-13;75;Ibope;"Votos Totais";24079;"cenário 1 - 1º turno - estimulada";1180;"Neucimar Fraga (PSD)";"Neucimar Fraga";;0;25.00;11-13.nov.2020;5.00;5.00;Ibope;ES-08874/2020;TSE;406;32;PSD;"Vila Velha"
9620;2020;9;"ESPÍRITO SANTO";ES;2;Prefeito;2;Estimulada;1;2020-11-13;75;Ibope;"Votos Totais";24079;"cenário 1 - 1º turno - estimulada";5806;"Mônica Alves (Psol)";"Mônica Alves";;0;2.00;11-13.nov.2020;5.00;5.00;Ibope;ES-08874/2020;TSE;406;36;Psol;"Vila Velha"
9620;2020;9;"ESPÍRITO SANTO";ES;2;Prefeito;2;Estimulada;1;2020-11-13;75;Ibope;"Votos Totais";24079;"cenário 1 - 1º turno - estimulada";5812;"Fernanda Martins (PV)";"Fernanda Martins";;0;1.00;11-13.nov.2020;5.00;5.00;Ibope;ES-08874/2020;TSE;406;44;PV;"Vila Velha"
9620;2020;9;"ESPÍRITO SANTO";ES;2;Prefeito;2;Estimulada;1;2020-11-13;75;Ibope;"Votos Totais";24079;"cenário 1 - 1º turno - estimulada";5808;"Doutor Hudson (Republicanos)";"Doutor Hudson";;0;2.00;11-13.nov.2020;5.00;5.00;Ibope;ES-08874/2020;TSE;406;59;Republicanos;"Vila Velha"
9620;2020;9;"ESPÍRITO SANTO";ES;2;Prefeito;2;Estimulada;1;2020-11-13;75;Ibope;"Votos Totais";24079;"cenário 1 - 1º turno - estimulada";5809;"Rafael Primo (Rede)";"Rafael Primo";;0;2.00;11-13.nov.2020;5.00;5.00;Ibope;ES-08874/2020;TSE;406;45;Rede;"Vila Velha"
9620;2020;9;"ESPÍRITO SANTO";ES;2;Prefeito;2;Estimulada;1;2020-11-13;75;Ibope;"Votos Totais";24079;"cenário 1 - 1º turno - estimulada";5805;"Amarildo Lovato (PSL)";"Amarildo Lovato";;0;4.00;11-13.nov.2020;5.00;5.00;Ibope;ES-08874/2020;TSE;406;35;PSL;"Vila Velha"
9620;2020;9;"ESPÍRITO SANTO";ES;2;Prefeito;3;Rejeição;1;2020-11-13;75;Ibope;"Votos Totais";24080;rejeição;5804;"Arnaldinho Borgo (Podemos)";"Arnaldinho Borgo";;0;10.00;11-13.nov.2020;5.00;5.00;Ibope;ES-08874/2020;TSE;406;19;Podemos;"Vila Velha"
9620;2020;9;"ESPÍRITO SANTO";ES;2;Prefeito;3;Rejeição;1;2020-11-13;75;Ibope;"Votos Totais";24080;rejeição;5805;"Amarildo Lovato (PSL)";"Amarildo Lovato";;0;10.00;11-13.nov.2020;5.00;5.00;Ibope;ES-08874/2020;TSE;406;35;PSL;"Vila Velha"
9620;2020;9;"ESPÍRITO SANTO";ES;2;Prefeito;3;Rejeição;1;2020-11-13;75;Ibope;"Votos Totais";24080;rejeição;5810;"Dalton Morais (Novo)";"Dalton Morais";;0;9.00;11-13.nov.2020;5.00;5.00;Ibope;ES-08874/2020;TSE;406;5;Novo;"Vila Velha"
9620;2020;9;"ESPÍRITO SANTO";ES;2;Prefeito;3;Rejeição;1;2020-11-13;75;Ibope;"Votos Totais";24080;rejeição;1180;"Neucimar Fraga (PSD)";"Neucimar Fraga";;0;32.00;11-13.nov.2020;5.00;5.00;Ibope;ES-08874/2020;TSE;406;32;PSD;"Vila Velha"
9620;2020;9;"ESPÍRITO SANTO";ES;2;Prefeito;3;Rejeição;1;2020-11-13;75;Ibope;"Votos Totais";24080;rejeição;5812;"Fernanda Martins (PV)";"Fernanda Martins";;0;7.00;11-13.nov.2020;5.00;5.00;Ibope;ES-08874/2020;TSE;406;44;PV;"Vila Velha"
9620;2020;9;"ESPÍRITO SANTO";ES;2;Prefeito;3;Rejeição;1;2020-11-13;75;Ibope;"Votos Totais";24080;rejeição;5808;"Doutor Hudson (Republicanos)";"Doutor Hudson";;0;7.00;11-13.nov.2020;5.00;5.00;Ibope;ES-08874/2020;TSE;406;59;Republicanos;"Vila Velha"
9620;2020;9;"ESPÍRITO SANTO";ES;2;Prefeito;3;Rejeição;1;2020-11-13;75;Ibope;"Votos Totais";24080;rejeição;5107;"poderia votar em todos (N/A)";"poderia votar em todos";;1;8.00;11-13.nov.2020;5.00;5.00;Ibope;ES-08874/2020;TSE;406;1;N/A;"Vila Velha"
9620;2020;9;"ESPÍRITO SANTO";ES;2;Prefeito;3;Rejeição;1;2020-11-13;75;Ibope;"Votos Totais";24080;rejeição;5806;"Mônica Alves (Psol)";"Mônica Alves";;0;8.00;11-13.nov.2020;5.00;5.00;Ibope;ES-08874/2020;TSE;406;36;Psol;"Vila Velha"
9620;2020;9;"ESPÍRITO SANTO";ES;2;Prefeito;3;Rejeição;1;2020-11-13;75;Ibope;"Votos Totais";24080;rejeição;5809;"Rafael Primo (Rede)";"Rafael Primo";;0;9.00;11-13.nov.2020;5.00;5.00;Ibope;ES-08874/2020;TSE;406;45;Rede;"Vila Velha"
9620;2020;9;"ESPÍRITO SANTO";ES;2;Prefeito;3;Rejeição;1;2020-11-13;75;Ibope;"Votos Totais";24080;rejeição;5811;"Claudia Autista (PRTB)";"Claudia Autista";;0;7.00;11-13.nov.2020;5.00;5.00;Ibope;ES-08874/2020;TSE;406;29;PRTB;"Vila Velha"
9620;2020;9;"ESPÍRITO SANTO";ES;2;Prefeito;3;Rejeição;1;2020-11-13;75;Ibope;"Votos Totais";24080;rejeição;1110;"Max Filho (PSDB)";"Max Filho";;0;34.00;11-13.nov.2020;5.00;5.00;Ibope;ES-08874/2020;TSE;406;33;PSDB;"Vila Velha"
9620;2020;9;"ESPÍRITO SANTO";ES;2;Prefeito;3;Rejeição;1;2020-11-13;75;Ibope;"Votos Totais";24080;rejeição;5807;"Coronel Wagner (PL)";"Coronel Wagner";;0;13.00;11-13.nov.2020;5.00;5.00;Ibope;ES-08874/2020;TSE;406;15;PL;"Vila Velha"
9620;2020;9;"ESPÍRITO SANTO";ES;2;Prefeito;3;Rejeição;1;2020-11-13;75;Ibope;"Votos Totais";24080;rejeição;5240;"não sabem ou preferem não opinar (N/A)";"não sabem ou preferem não opinar";;1;18.00;11-13.nov.2020;5.00;5.00;Ibope;ES-08874/2020;TSE;406;1;N/A;"Vila Velha"
9621;2020;11;MARANHÃO;MA;2;Prefeito;2;Estimulada;1;2020-11-13;75;Ibope;"Votos Totais";24081;"cenário 1 - 1º turno - estimulada";5486;"Doutor Yglésio (Pros)";"Doutor Yglésio";;0;1.00;11-13.nov,2020;3.00;3.00;"TV Mirante";MA-08294/2020;TSE;805;26;Pros;"São Luís"
9621;2020;11;MARANHÃO;MA;2;Prefeito;2;Estimulada;1;2020-11-13;75;Ibope;"Votos Totais";24081;"cenário 1 - 1º turno - estimulada";5583;"Hertz Dias (PSTU)";"Hertz Dias";;0;0.00;11-13.nov,2020;3.00;3.00;"TV Mirante";MA-08294/2020;TSE;805;38;PSTU;"São Luís"
9621;2020;11;MARANHÃO;MA;2;Prefeito;2;Estimulada;1;2020-11-13;75;Ibope;"Votos Totais";24081;"cenário 1 - 1º turno - estimulada";5580;"Duarte Júnior (Republicanos)";"Duarte Júnior";;0;17.00;11-13.nov,2020;3.00;3.00;"TV Mirante";MA-08294/2020;TSE;805;59;Republicanos;"São Luís"
9621;2020;11;MARANHÃO;MA;2;Prefeito;2;Estimulada;1;2020-11-13;75;Ibope;"Votos Totais";24081;"cenário 1 - 1º turno - estimulada";3797;"Neto Evangelista (DEM)";"Neto Evangelista";;0;17.00;11-13.nov,2020;3.00;3.00;"TV Mirante";MA-08294/2020;TSE;805;2;DEM;"São Luís"
