tse_id,url,estado,cidade,util,position,estimulada,suspensa,vv,cand1,resul1,cand2,resul2,cand3,resul3,cand4,resul4,cand5,resul5,cand6,resul6,cand7,resul7,cand8,resul8,cand9,resul9,cand10,resul10,cand11,resul11,cand12,resul12,cand13,resul13,cand14,resul14,cand15,resul15,cand16,resul16,cand17,resul17,cand18,resul18,cand19,resul19,cand20,resul20,cand21,resul21,cand22,resul22,cand23,resul23,cand24,resul24,cand25,resul25,cand26,resul26,cand27,resul27,cand28,resul28,cand29,resul29,cand30,resul30,cand31,resul31,cand32,resul32,cand33,resul33,cand34,resul34,cand35,resul35,cand36,resul36,cand37,resul37,cand38,resul38,cand39,resul39,cand40,resul40,cand41,resul41,cand42,resul42,cand43,resul43
MS-00243/2012,https://anotacoesdeprocessocivil.blogspot.com/2015/05/empresa-devera-pagar-divida-referente.html,MS,SETE QUEDAS,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MS-02269/2016,https://www.topmidianews.com.br/politica/em-campo-grande-cinco-pesquisas-esquentam-sexta-feira-antes-das/56069/,MS,CAMPO GRANDE,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MS-02375/2016,http://fronteiranews.com/pesquisa-confirma-empate-tecnico-na-corrida-pela-prefeitura-da-capital/,MS,CAMPO GRANDE,1,P,1.0,,,MARQUINHOS ,"30,7",ROSE ,"28,11",ALCIDES BERNAL ,"15,06",CORONEL DAVI,"2,7",MARCOS ALEX ,"1,53",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MS-04870/2016,http://www.contrapontoms.com.br/geral/a-quatro-dias-da-eleicao-geraldo-encosta-em-delia,MS,DOURADOS,1,P,1.0,,,DELIA RAZUK,42,GERALDO RESENDE,37,RENATO CAMARA,8,ENIO RIBEIRO,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MS-04870/2016,http://www.contrapontoms.com.br/geral/a-quatro-dias-da-eleicao-geraldo-encosta-em-delia,MS,DOURADOS,1,P,0.0,,,DELIA RAZUK,40,GERALDO RESENDE,32,RENATO CAMARA,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MS-05132/2016,https://www.jpnews.com.br/noticias/ronaldo-miziara-lidera-corrida-eleitoral-a-prefeitura-de-paranaiba/92182/,MS,PARANAÍBA,1,P,1.0,,,RONALDO MIZIARA,"43,4",MAYCOL QUEIROZ,"36,6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MS-05718/2016,https://www.jornaldoestadoms.com/2016/02/ampla-visao-capital-muitos-indecisos.html,MS,CAMPO GRANDE,1,P,0.0,,,ANDRE ,"15,29",NELSINHO,"9,41",MARQUINHOS,"9,17",BERNAL ,"7,76",ZECA ,"4,47",DAGOBERTO,"3,29",AYACHE PICARELLI,"1,17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MS-05769/2016,https://www.campograndenews.com.br/politica/na-vespera-de-eleicao-pesquisa-poe-rose-pela-1a-vez-na-frente-de-marquinhos,MS,CAMPO GRANDE,1,P,,,,ROSE MODESTO,38,MARQUINHOS ,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MS-07262/2016,https://bucharadopantanal.blogspot.com/2016/10/pela-vale-cara-ou-coroa-vai-decidir-o.html,MS,CAMPO GRANDE,1,P,0.0,,,MARQUINHOS TRAD ,34,ROSE MODESTO,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MS-07262/2016,https://bucharadopantanal.blogspot.com/2016/10/pela-vale-cara-ou-coroa-vai-decidir-o.html,MS,CAMPO GRANDE,1,P,1.0,,,MARQUINHOS TRAD ,38,ROSE MODESTO,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MS-08589/2016,http://www.radio90fm.com.br/noticias/pesquisa-vale-consultoria-coloca-pegolo-em-primeiro-lugar-com-39-dos-votos-em-ribas,MS,RIBAS DO RIO PARDO,1,P,1.0,,,JOAO PERGOLO,39,PAULO TUCURA,33,JOAO ALFREDO ,5,KLEBER KARA,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MT-00055/2016,http://www.unicanews.com.br/politica/com-3734-reck-junior-ganha-eleicao-no-domingo-diz-nova-pesquisa/4550,MT,TANGARÁ DA SERRA,1,P,,,,RECK JUNIOR ,"37,34",FABIO JUNQUEIRA ,"25,06",VANDER MASSON,"22,81",SILVIO SOMAVILA,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MT-00442/2016,https://www.anchieta.es.gov.br/uploads/pca/2014-prefeitura-municipal-de-anchieta-parecer-previo-1570798246.pdf,MT,ITANHANGÁ,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MT-01271/2016,https://www.folhamax.com/politica/juiz-barra-divulgacao-de-pesquisa-em-juara/100630,MT,JUARA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MT-02177/2016,http://www.agitosnobres.com.br/2016/09/pesquisa-aponta-dr-esmeraldo-cresceu-12.html,MT,NOBRES,1,P,1.0,,,LEOCIR HANEL,"39,3",DR. ESMARALDO RIBEIRO,"34,1",EMERSON ANDRADE,"6,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MT-03288/2016,http://diaadiadovale.com.br/noticia/1/571/Josair-e-Zao-lidera-com-larga-vantagem-a-corrida-para-prefeitura-de-Dom-Aquino/,MT,DOM AQUINO,1,P,1.0,,,JOSAIR LOPES,"51,33",ANALOURDES COUTINHO,"24,67",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MT-03288/2016,http://diaadiadovale.com.br/noticia/1/571/Josair-e-Zao-lidera-com-larga-vantagem-a-corrida-para-prefeitura-de-Dom-Aquino/,MT,DOM AQUINO,1,P,0.0,,,JOSAIR LOPES,"41,82",ANALOURDES COUTINHO,"26,64",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MT-03373/2016,https://www.arquivojudicial.com/processo/cx2Cdm8Fo,MT,CAMPO VERDE,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MT-03481/2016,http://gcnoticias.com.br/politica/advogado-aponta-vicios-na-pesquisa-eleitoral/32712800,MT,NOVA SANTA HELENA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MT-03500/2016,http://www.fingerpromodeals.progoz.duckdns.org/redding-reloading-mt-grade-model-3br-powder-measure-03500.html?i=www&category=brownellproduct-31&fid=5,MT,ITIQUIRA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MT-04053/2016,http://diarionews.com.br/2016/09/06/tony-ruffato-lidera-pesquisa-para-prefeito-em-paranaita/,MT,PARANAÍTA,1,P,1.0,,,SONINHA,"16,22",TONY RUFATTO,"56,22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MT-04053/2016,http://diarionews.com.br/2016/09/06/tony-ruffato-lidera-pesquisa-para-prefeito-em-paranaita/,MT,PARANAÍTA,1,P,0.0,,,SONINHA,"18,11",TONY RUFATTO,"54,05",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MT-04636/2016,https://www.canaanoticias.com.br/canaa-agora/disputa-das-eleicoes-a-prefeito-de-nova-canaa-do-norte-segue-acirrada-entre-willians-e-rubao/,MT,NOVA CANAÃ DO NORTE,1,P,,,,RUBAO,"54,73",WILLIANS CARGNIN,"18,05",PAULO ZANETTE,"5,92",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MT-06878/2016,http://www.reporternews.com.br/noticia/422313/zema_e_regis_meira_disparam_e_lideram_preferencia_do_eleitor_de_nortelandia%3B_vantagem_ultrapassa_35%25_sobre_os_adversarios_gervasio_e_alcenor_barreto,MT,NORTELÂNDIA,1,P,1.0,,,ZEMA ,"61,02",GERVASIO QUINTEIRO,"25,42",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MT-06878/2016,http://www.reporternews.com.br/noticia/422313/zema_e_regis_meira_disparam_e_lideram_preferencia_do_eleitor_de_nortelandia%3B_vantagem_ultrapassa_35%25_sobre_os_adversarios_gervasio_e_alcenor_barreto,MT,NORTELÂNDIA,1,P,0.0,,,ZEMA ,"60,17",GERVASIO QUINTEIRO,"23,73",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MT-07259/2016,https://matogrossomais.com.br/2016/09/21/pesquisa-aponta-empate-entre-luciane-e-pedro-em-juara/,MT,JUARA,1,P,1.0,,,LUCIANE BEZERRA,"34,66",PEDRO COBO,"29,89",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MT-07259/2016,https://matogrossomais.com.br/2016/09/21/pesquisa-aponta-empate-entre-luciane-e-pedro-em-juara/,MT,JUARA,1,P,0.0,,,LUCIANE BEZERRA,"31,75",PEDRO COBO,"28,57",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MT-07608/2016,http://www.agitosnobres.com.br/2016/09/nobres-pesquisa-que-seria-divulgada.html,MT,NOBRES,1,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MT-07893/2016,https://olharcidade.com.br/noticias/696,MT,TERRA NOVA DO NORTE,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MT-08534/2016,https://www.sonoticias.com.br/politica/giacomelli-lidera-pesquisa-real-dados-para-prefeito-de-vera-com-432-boeing-tem-268/,MT,JAURU,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MT-08875/2016,https://essomt.com.br/mirassol-doeste-justica-reconhece-pesquisa-como-verdadeira-e-garante-sua-divulgacao/,MT,MIRASSOL D OESTE,1,P,1.0,,,EDVALDO ,"44,12",EUCLIDES PAIXAO,"31,82",ANDRE GIMENES ,"4,81",GELSON MIRANDA ,"1,33",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MT-09522/2016,https://primeirahora.com.br/pesquisa-aponta-lideranca-de-reck-junior-com-3146-em-tangara-da-serra/,MT,TANGARÁ DA SERRA,1,P,1.0,,,RECK JUNIOR ,"31,46",FABIO JUNQUEIRA ,"27,11",VANDER MASSON,"22,25",SILVIO SOMMAVILLA,"1,28",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA-00002/2012,https://pjpontes.blogspot.com/2012/03/eleicao-2012-primeira-pesquisa.html,PA,BELÉM,1,P,,,,EDMILSON RODRIGUES ,"39,1",JOSE PRIANTE ,"14,7",ALMIR GABRIEL,"12,4",ARNALDO JORDY,"8,6",ZENALDO COUTINHO,"6,5",ALFREDO COSTA,"1,8",CASSIO ANDRADE ,"1,1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA-00002/2014,https://diogenesbrandao.blogspot.com/2014_06_30_archive.html,PA,PARÁ,1,G,,,,HELDER BARBALHO ,"34,1",SIMAO JATENE,"26,1",DUCIOMAR COSTA,"3,7",MARCO CARRERA,"2,1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA-00005/2012,https://blogdoacaibelem.blogspot.com/2012/04/pesquisa-eleitoral-se-eleicao-fosse.html,PA,BELÉM,1,P,0.0,,,EDMILSON RODRIGUES ,"18,9",PRIANTE,"6,8",ARNALDO JORDY,"5,2",ALMIR GABRIEL,4,ZENALDO COUTINHO,"2,1",ALFREDO COSTA,"1,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA-00005/2012,https://blogdoacaibelem.blogspot.com/2012/04/pesquisa-eleitoral-se-eleicao-fosse.html,PA,BELÉM,1,P,1.0,,,EDMILSON RODRIGUES ,"38,1",PRIANTE,"16,1",ALMIR GABRIEL,"12,4",ARNALDO JORDY,"11,1",ZENALDO COUTINHO,"8,3",ALFREDO COSTA,"3,8",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA-00008/2012,https://jurutiense.blogspot.com/,PA,JURUTI,1,P,1.0,,,LUCIDIA BATISTA ,"36,62",MARQUINHO,"26,11",OTAVIO BARBOSA,"8,28",ZE MARIA ,"6,05",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA-00014/2012,https://www.icarogomes.com/2012/06/pesquisa-eleitoral-de-maracana_10.html,PA,MARACANÃ,1,P,0.0,,,DONA DICA,"14,4",ICARO DA EDUCACAO,"17,1",RAFAEL,"3,1",TINO,"2,9",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA-00014/2012,https://www.icarogomes.com/2012/06/pesquisa-eleitoral-de-maracana_10.html,PA,MARACANÃ,1,P,1.0,,,DUYLIO ,"2,3",DONA DICA ,32,ICARO DA EDUCACAO,"38,1",RAFAEL,"13,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA-00018/2012,https://blogdoluizpereira.blogspot.com/2012/06/acidente-grave-envolvendo-carreta-e.html,PA,BELÉM,1,P,1.0,,,EDMILSON RODRIGUES ,37,PRIANTE,"18,2",ZENALDO ,"10,1",ARNALDO JORDY,"9,4",JEFFERSON LIMA,"5,9",ALFREDO COSTA,"3,3",ANIVALDO VALE ,"2,1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA-00040/2014,https://diogenesbrandao.blogspot.com/2014_10_01_archive.html,PA,PARÁ,1,G,1.0,,,JATENE ,"40,9",HELDER,"39,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA-00040/2014,https://diogenesbrandao.blogspot.com/2014_10_01_archive.html,PA,PARÁ,1,G,0.0,,,JATENE ,"34,2",HELDER,"31,1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA-00040/2014,https://diogenesbrandao.blogspot.com/2014_10_01_archive.html,PA,PARÁ,1,S,1.0,,,PAULO ROCHA ,"25,5",JEFFERSON LIMA,"14,2",DUCIOMAR COSTA,"4,5",MARIO COUTO,"15,5",HELENILSON ,"4,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA-00042/2012,https://vlex.co.cr/vid/552830382,PA,CAPITÃO POÇO,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA-00051/2012,https://noticias.uol.com.br/politica/pesquisas/fernando-rodrigues/2012/1-turno/prefeito/belem.htm,PA,BELÉM,1,P,1.0,,,EDIMILSON RODRIGUES ,"38,2",ZENALDO COUTINHO,"10,4",PRIANTE,21,JEFERSON LIMA,"6,3",ANIVALDO VALE,"3,3",ARNALDO JORDY ,"9,8",ALFREDO COSTA ,"2,1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA-00052/2012,https://noticias.uol.com.br/politica/pesquisas/fernando-rodrigues/2012/1-turno/prefeito/belem.htm,PA,BELÉM,1,P,1.0,,,EDIMILSON RODRIGUES ,"38,2",ZENALDO COUTINHO,"9,5",PRIANTE,"22,5",JEFERSON LIMA,5,ANIVALDO VALE,"3,5",ARNALDO JORDY,7,ALFREDO COSTA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA-00067/2012,https://portal-antigo.trt1.jus.br/web/guest/edital-12-2012,PA,BELÉM,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA-00103/2012,https://www.zedudu.com.br/pesquisa-eleitoral-2012-acertar-aponta-empate-tcnico-entre-valmir-psd-e-coutinho-pt-em-parauapebas/,PA,PARAUAPEBAS,1,P,0.0,,,VALMIR ,"35,9",COUTINHO ,"34,5",CHICO DAS CORTINHAS,"3,6",ADELSON ,"2,1",RUI VASSOURINHA,"0,7",ZEZINHO ,"0,6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA-00103/2012,https://www.zedudu.com.br/pesquisa-eleitoral-2012-acertar-aponta-empate-tcnico-entre-valmir-psd-e-coutinho-pt-em-parauapebas/,PA,PARAUAPEBAS,1,P,1.0,,,VALMIR ,"39,7",COUTINHO ,"37,5",CHICO DAS CORTINHAS,"5,7",ADELSON ,"3,1",RUI VASSOURINHA,"1,5",ZEZINHO ,"0,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA-00115/2012,https://noticias.uol.com.br/politica/pesquisas/fernando-rodrigues/2012/1-turno/prefeito/belem.htm,PA,BELÉM,1,P,1.0,,,EDMILSON RODRIGUES ,"38,4",ZENALDO COUTINHO ,"13,7",PRIANTE ,"17,2",JEFERSON LIMA,"7,5",ANIVALDO VALE,"5,3",ARNALDO JORDY ,"6,1",ALFREDO COSTA ,"1,5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA-00148/2012,https://www.hiroshibogea.com.br/pesquisa-diario-do-para-salame-45-x-tiao-40/comment-page-1/,PA,BELÉM,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA-00202/2012,https://poemeirodomiri.blogspot.com/2012/10/pesquisa-indica-possivel-vitoria-de.html,PA,ACARÁ,1,P,0.0,,,DILVANDA FARO,"32,2",MOTA JUNIOR ,"26,5",FRANCISCA MARTINS,"21,8",PATO BRANCO ,"1,6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA-00202/2012,https://poemeirodomiri.blogspot.com/2012/10/pesquisa-indica-possivel-vitoria-de.html,PA,ACARÁ,1,P,1.0,,,DILVANDA FARO,"36,2",MOTA JUNIOR ,30,FRANSCISCA MARTINS,"24,1",PATO BRANCO ,"2,9",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA-00274/2012,https://blogdoisaiasfilho.blogspot.com/2012/10/,PA,JURUTI,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA-00310/2012,https://novoblogdobarata.blogspot.com/2012/10/eleicoes-metodologia-da-pesquisa.html,PA,BELÉM,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA-01280/2016,http://www.hiroshibogea.com.br/instituto-acertar-divulga-primeira-pesquisa-na-pre-campanha-eleitoral-de-maraba/,PA,MARABÁ,1,P,0.0,,,TIAO MIRANDA,"26,4",DR. MANOEL VELOSO ,"2,6",JOAO  SALAME,"3,4",DR. JORGE BICHARA,"2,1",PASTORA SUELY,"2,3",ZEFERA,"1,5",DR. ADAILTON ,1,TONI CUNHA,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA-01280/2016,http://www.hiroshibogea.com.br/instituto-acertar-divulga-primeira-pesquisa-na-pre-campanha-eleitoral-de-maraba/,PA,MARABÁ,1,P,1.0,,,TIAO MIRANDA,"49,3",DR. MANOEL VELOSO ,"9,3",JOAO  SALAME,"6,2",DR. JORGE BICHARA,"5,7",PASTORA SUELY,"5,2",ZEFERA,"3,8",DR. ADAILTON ,"3,1",TONI CUNHA,"2,1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA-01352/2016,https://assets.publishing.service.gov.uk/government/uploads/system/uploads/attachment_data/file/616842/manchester_piccadilly.pdf,PA,MARABÁ,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA-01390/2016,https://www.diarioonline.com.br/noticias/para/noticia-418113-peemedebista-lidera-disputa-em-tome-acu.html,PA,TOMÉ-AÇU,1,P,0.0,,,AURENICE RIBEIRO ,"19,4",AMILTON CALIMAN ,"14,9",BRUNA EUDES,"13,9",JONAS DO RADAR,"13,4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA-01390/2016,https://www.diarioonline.com.br/noticias/para/noticia-418113-peemedebista-lidera-disputa-em-tome-acu.html,PA,TOMÉ-AÇU,1,P,1.0,,,AURENICE RIBEIRO ,"28,1",AMILTON CALIMAN ,21,BRUNA EUDES,"19,6",JONAS DO RADAR,"18,2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA-01929/2016,https://assets.publishing.service.gov.uk/government/uploads/system/uploads/attachment_data/file/573305/glasgow_eagle_building.pdf,PA,SANTA ISABEL DO PARÁ,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA-02793/2016,https://folhadetucurui.blogspot.com/2016/09/,PA,TUCURUÍ,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA-03709/2016,https://comunicacaolivre.wordpress.com/2016/10/29/edmilson-aparece-na-frente-em-nova-pesquisa/,PA,BELÉM,1,P,,,,EDMILSON ,"42,5",ZENALDO ,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA-03824/2016,https://www.diarioonline.com.br/noticias/para/noticia-518150-pesquisa-mostra-que-nilma-lima-esta-na-frente-nas-eleicoes-em-moju-pa.html,PA,MOJU,1,P,0.0,,,NILMA LIMA,46,EDILSON MARTINS ,"20,2",NAZARENO SANTOS,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA-03824/2016,https://www.diarioonline.com.br/noticias/para/noticia-518150-pesquisa-mostra-que-nilma-lima-esta-na-frente-nas-eleicoes-em-moju-pa.html,PA,MOJU,1,P,1.0,,,NILMA LIMA,"50,3",EDILSON MARTINS ,"22,7",NAZARENO SANTOS,"4,5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PA-04345/2016,http://www.jesocarneiro.com.br/politica/eder-mauro-e-edmilson-rodrigues-lideram-pesquisa-para-prefeitura-de-belem.html,PA,BELÉM,1,P,1.0,,,EDER MAURO ,35,EDMILSON RODRIGUES,"31,6",ZENALDO COUTINHO ,"7,2",JOSE PRIANTE,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
